68895, 69135, 240, 41
69120, 69360, 240, 46
69240, 69480, 240, 51
69360, 69600, 240, 54
69480, 69720, 240, 58
69600, 69840, 240, 63
69720, 69840, 120, 39
69840, 69958, 118, 66
70200, 70560, 360, 65
70560, 70920, 360, 62
70920, 71280, 360, 63
71280, 71520, 240, 66
71400, 71640, 240, 70
71520, 71640, 120, 62
71640, 71760, 120, 70
71760, 71880, 120, 78
71880, 72240, 360, 66
72000, 72360, 360, 70
72120, 72360, 240, 63
72240, 72480, 240, 70
72360, 72600, 240, 78
72480, 72600, 120, 82
72600, 72720, 120, 82
72720, 72840, 120, 60
72720, 72960, 240, 64
72840, 73080, 240, 68
72960, 73080, 120, 56
73080, 73200, 120, 72
73200, 73320, 120, 76
73320, 73438, 118, 80
73440, 73680, 240, 56
73560, 73800, 240, 61
73680, 73920, 240, 65
73800, 74040, 240, 68
73920, 74160, 240, 73
74040, 74160, 120, 49
74160, 74280, 120, 56
74160, 74400, 240, 60
74280, 74520, 240, 65
74400, 74640, 240, 68
74520, 74760, 240, 72
74640, 74880, 240, 77
74760, 74880, 120, 53
74880, 75000, 120, 59
74880, 75120, 240, 64
75000, 75240, 240, 68
75120, 75360, 240, 71
75240, 75480, 240, 76
75360, 75598, 238, 80
75480, 75600, 120, 56
75600, 75840, 240, 56
75720, 75960, 240, 61
75840, 76080, 240, 65
75960, 76200, 240, 68
76080, 76320, 240, 73
76200, 76320, 120, 49
76320, 76440, 120, 56
76320, 76560, 240, 60
76440, 76680, 240, 65
76560, 76800, 240, 68
76680, 76920, 240, 72
76800, 77040, 240, 77
76920, 77040, 120, 53
77040, 77160, 120, 59
77040, 77280, 240, 64
77160, 77400, 240, 68
77280, 77520, 240, 71
77400, 77640, 240, 80
77520, 77760, 240, 76
77640, 77760, 120, 56
77760, 77880, 120, 61
77760, 78000, 240, 64
77880, 78120, 240, 68
78000, 78120, 120, 59
78120, 78480, 360, 71
78480, 78600, 120, 64
78480, 78720, 240, 68
78600, 78840, 240, 71
78720, 78840, 120, 61
78840, 79200, 360, 73
79200, 79320, 120, 68
79200, 79440, 240, 71
79320, 79560, 240, 73
79440, 79560, 120, 64
79560, 79920, 360, 76
79920, 80160, 240, 69
80040, 80280, 240, 73
80160, 80280, 120, 68
80640, 80880, 240, 69
80760, 81000, 240, 73
80880, 81000, 120, 66
81360, 81480, 120, 66
81360, 81600, 240, 69
81480, 81720, 240, 73
81600, 81720, 120, 65
82080, 82320, 240, 66
82200, 82440, 240, 69
82320, 82440, 120, 64
82800, 82920, 120, 66
82800, 83040, 240, 69
82920, 83160, 240, 73
83040, 83160, 120, 63
83520, 83640, 120, 64
83520, 83760, 240, 69
83640, 83880, 240, 73
83760, 83880, 120, 61
83880, 84000, 120, 76
84240, 84480, 240, 63
84360, 84600, 240, 66
84480, 84600, 120, 59
84960, 85200, 240, 61
85080, 85320, 240, 64
85200, 85320, 120, 57
85680, 85920, 240, 61
85800, 86040, 240, 64
85920, 86040, 120, 56
86040, 86160, 120, 69
86400, 86640, 240, 61
86520, 86760, 240, 64
86640, 86880, 240, 66
86760, 87000, 240, 69
86880, 87120, 240, 73
87000, 87240, 240, 76
87120, 87360, 240, 78
87240, 87480, 240, 76
87360, 87600, 240, 73
87480, 87720, 240, 69
87600, 87840, 240, 66
87720, 87960, 240, 64
87840, 88080, 240, 66
87960, 88200, 240, 64
88080, 88320, 240, 61
88200, 88440, 240, 57
88320, 88560, 240, 54
88440, 88560, 120, 54
88560, 88680, 120, 42
88680, 88800, 120, 49
88800, 88920, 120, 52
88920, 89040, 120, 54
89040, 89160, 120, 57
89160, 89280, 120, 61
89280, 89400, 120, 64
89400, 89520, 120, 61
89520, 89640, 120, 57
89640, 89760, 120, 54
89760, 89880, 120, 52
89880, 90000, 120, 49
90000, 90120, 120, 42
90120, 90240, 120, 49
90240, 90360, 120, 42
90360, 90480, 120, 49
90480, 90600, 120, 42
90600, 90720, 120, 49
90720, 90840, 120, 44
90840, 90960, 120, 51
90960, 91080, 120, 44
91080, 91200, 120, 51
91200, 91320, 120, 44
91320, 91440, 120, 51
91440, 91560, 120, 44
91560, 91680, 120, 51
91680, 91800, 120, 44
91800, 91920, 120, 51
91920, 92040, 120, 44
92040, 92160, 120, 51
92160, 92280, 120, 44
92280, 92400, 120, 51
92400, 92520, 120, 44
92520, 92640, 120, 51
92640, 92760, 120, 44
92760, 92880, 120, 51
92880, 93000, 120, 44
93000, 93120, 120, 51
93120, 93240, 120, 44
93240, 93360, 120, 51
93360, 93480, 120, 44
93480, 93600, 120, 51
93600, 93720, 120, 44
93720, 93840, 120, 51
93840, 93960, 120, 44
93960, 94080, 120, 51
94080, 94200, 120, 44
94200, 94320, 120, 51
94320, 94440, 120, 44
94440, 94560, 120, 51
94560, 94680, 120, 44
94680, 94800, 120, 51
94800, 94920, 120, 44
94920, 95040, 120, 51
95040, 95160, 120, 44
95160, 95280, 120, 39
95280, 95400, 120, 44
95400, 95520, 120, 51
95520, 95640, 120, 44
95640, 95760, 120, 51
95760, 95880, 120, 56
95880, 96000, 120, 51
96000, 96120, 120, 56
96120, 96240, 120, 63
96240, 96360, 120, 56
96360, 96480, 120, 51
96480, 96600, 120, 56
96600, 96720, 120, 51
96720, 96840, 120, 44
96840, 96960, 120, 51
96960, 97080, 120, 44
97080, 97200, 120, 39
97200, 97320, 120, 44
97320, 97440, 120, 39
97440, 97560, 120, 44
97560, 97680, 120, 51
97680, 97800, 120, 44
97800, 97920, 120, 51
97920, 98040, 120, 56
98040, 98160, 120, 51
98160, 98280, 120, 56
98280, 98400, 120, 63
98400, 98520, 120, 56
98520, 98640, 120, 51
98640, 98760, 120, 56
98760, 98880, 120, 51
98880, 99000, 120, 56
99000, 99120, 120, 51
99120, 99240, 120, 56
99240, 99360, 120, 51
99360, 99840, 480, 54
99360, 100080, 720, 56
99840, 100560, 720, 58
100080, 100800, 720, 61
100560, 100800, 240, 61
100800, 101040, 240, 63
100920, 101160, 240, 66
101040, 101280, 240, 70
101160, 101520, 360, 60
101520, 102000, 480, 54
101520, 102240, 720, 56
102000, 102720, 720, 58
102240, 102960, 720, 61
102720, 102960, 240, 61
102960, 103200, 240, 63
103080, 103320, 240, 66
103200, 103440, 240, 70
103320, 103680, 360, 60
103680, 103920, 240, 70
103800, 104040, 240, 73
103920, 104520, 600, 66
104400, 104640, 240, 70
104520, 104760, 240, 73
104640, 105240, 600, 66
105120, 105360, 240, 70
105240, 105480, 240, 73
105360, 105840, 480, 66
105840, 106080, 240, 69
105960, 106200, 240, 73
106080, 106680, 600, 66
106560, 106800, 240, 69
106680, 106920, 240, 73
106800, 107400, 600, 66
107280, 107520, 240, 69
107400, 107640, 240, 73
107520, 108000, 480, 66
108000, 108240, 240, 68
108120, 108360, 240, 72
108240, 108480, 240, 77
108360, 108600, 240, 80
108480, 108720, 240, 84
108600, 109440, 840, 65
109440, 110160, 720, 65
110160, 110400, 240, 69
110280, 110520, 240, 72
110400, 110640, 240, 75
110520, 110760, 240, 77
110640, 110880, 240, 81
110760, 111600, 840, 65
111600, 112320, 720, 65
112320, 112560, 240, 68
112440, 112680, 240, 70
112560, 112800, 240, 73
112680, 112920, 240, 77
112800, 113040, 240, 80
112920, 113760, 840, 65
113760, 114480, 720, 65
114480, 114720, 240, 66
114600, 114840, 240, 68
114720, 114960, 240, 72
114840, 115080, 240, 75
114960, 115200, 240, 78
115080, 115920, 840, 63
115920, 116640, 720, 63
116640, 116880, 240, 63
116760, 117000, 240, 66
116880, 117120, 240, 70
117000, 117240, 240, 73
117120, 117360, 240, 75
117240, 118080, 840, 61
117840, 118800, 960, 72
117900, 118800, 900, 68
117960, 118800, 840, 60
118020, 118800, 780, 63
118080, 118800, 720, 65
118800, 119040, 240, 54
118920, 119160, 240, 58
119040, 119280, 240, 60
119160, 119400, 240, 63
119280, 119520, 240, 66
119400, 120240, 840, 70
119520, 120240, 720, 48
120240, 120960, 720, 53
120240, 120960, 720, 60
120240, 120960, 720, 63
120960, 121200, 240, 58
121080, 121320, 240, 61
121200, 121440, 240, 65
121320, 121560, 240, 68
121440, 121680, 240, 70
121560, 122400, 840, 56
122220, 123120, 900, 63
122280, 123120, 840, 61
122340, 123120, 780, 58
122400, 123120, 720, 54
123120, 123360, 240, 56
123240, 123480, 240, 58
123360, 123600, 240, 61
123480, 123720, 240, 65
123600, 123840, 240, 68
123720, 124560, 840, 53
124560, 124920, 360, 51
124560, 125280, 720, 60
124560, 125280, 720, 54
124920, 126720, 1800, 37
125280, 126720, 1440, 44
125760, 127440, 1680, 68
125760, 127440, 1680, 65
126000, 127440, 1440, 59
127440, 128880, 1440, 49
127440, 128880, 1440, 42
127680, 129600, 1920, 54
127680, 129600, 1920, 58
127680, 129600, 1920, 49
127680, 129600, 1920, 61
129600, 130320, 720, 56
129840, 130320, 480, 53
129840, 131038, 1198, 65
130320, 131040, 720, 61
130320, 131040, 720, 44
130320, 131760, 1440, 61
131040, 131760, 720, 59
131760, 133200, 1440, 63
132000, 133200, 1200, 46
132000, 133920, 1920, 61
132000, 133920, 1920, 58
133200, 133920, 720, 53
133920, 136080, 2160, 41
136080, 137520, 1440, 51
136800, 137520, 720, 39
137520, 138240, 720, 63
138240, 138960, 720, 51
138600, 139680, 1080, 80
138960, 139680, 720, 44
139680, 140400, 720, 56
140400, 140640, 240, 44
140520, 140760, 240, 49
140640, 140880, 240, 53
140760, 141120, 360, 37
141120, 141360, 240, 48
141240, 141480, 240, 53
141360, 141840, 480, 41
141840, 142080, 240, 44
141960, 142200, 240, 49
142080, 142320, 240, 53
142200, 142560, 360, 37
142560, 142800, 240, 48
142680, 142920, 240, 53
142800, 143280, 480, 41
143280, 143520, 240, 52
143400, 143640, 240, 56
143520, 143760, 240, 59
143640, 143880, 240, 64
143760, 144000, 240, 66
143880, 144720, 840, 68
144000, 144720, 720, 44
144720, 144960, 240, 56
144840, 145080, 240, 61
144960, 145200, 240, 65
145080, 145440, 360, 49
145440, 145680, 240, 60
145560, 145800, 240, 65
145680, 146160, 480, 53
146160, 146400, 240, 56
146280, 146520, 240, 61
146400, 146640, 240, 65
146520, 146880, 360, 49
146880, 147120, 240, 60
147000, 147240, 240, 65
147120, 147600, 480, 53
147600, 147840, 240, 59
147720, 147960, 240, 64
147840, 148080, 240, 68
147960, 148200, 240, 71
148080, 149040, 960, 76
148200, 149040, 840, 56
149040, 149280, 240, 59
149160, 149400, 240, 64
149280, 149520, 240, 68
149400, 149640, 240, 71
149520, 150480, 960, 76
149640, 150480, 840, 56
150480, 151200, 720, 44
151200, 151440, 240, 44
151320, 151560, 240, 49
151440, 151680, 240, 53
151560, 151800, 240, 56
151680, 151920, 240, 61
151800, 152160, 360, 65
151920, 152400, 480, 68
152160, 152640, 480, 73
152400, 152640, 240, 37
152640, 152880, 240, 77
152880, 153120, 240, 80
153120, 153290, 170, 85
153290, 154800, 1510, 77
153300, 154800, 1500, 61
153310, 154800, 1490, 68
153320, 154800, 1480, 73
