1913, 75899, 73986, 62
1913, 75905, 73992, 67
1913, 76150, 74237, 62
1913, 76158, 74245, 67
1913, 76397, 74484, 62
1913, 76409, 74496, 67
1913, 76636, 74723, 62
1913, 76639, 74726, 67
1913, 76874, 74961, 62
1913, 76874, 74961, 67
1913, 77115, 75202, 62
1913, 77115, 75202, 67
1913, 77346, 75433, 67
1913, 77352, 75439, 62
1913, 77599, 75686, 62
1913, 77599, 75686, 67
1913, 77839, 75926, 62
1913, 77839, 75926, 67
1913, 78081, 76168, 67
1913, 78081, 76168, 62
1913, 78307, 76394, 67
1913, 78315, 76402, 62
1913, 78546, 76633, 62
1913, 78552, 76639, 67
1913, 78780, 76867, 62
1913, 78781, 76868, 67
1913, 79026, 77113, 62
1913, 79035, 77122, 67
1913, 79270, 77357, 62
1913, 79283, 77370, 67
1913, 79501, 77588, 62
1913, 79512, 77599, 67
1913, 79739, 77826, 62
1913, 79745, 77832, 67
1913, 79990, 78077, 62
1913, 79998, 78085, 67
1913, 80237, 78324, 62
1913, 80249, 78336, 67
1913, 80476, 78563, 62
1913, 80479, 78566, 67
1913, 80714, 78801, 67
1913, 80714, 78801, 62
1913, 80955, 79042, 67
1913, 80955, 79042, 62
1913, 81186, 79273, 67
1913, 81192, 79279, 62
1913, 81439, 79526, 62
1913, 81439, 79526, 67
1913, 81679, 79766, 62
1913, 81679, 79766, 67
1913, 81921, 80008, 67
1913, 81921, 80008, 62
1913, 82147, 80234, 67
1913, 82155, 80242, 62
1913, 82386, 80473, 62
1913, 82392, 80479, 67
1913, 82620, 80707, 62
1913, 82621, 80708, 67
1913, 82866, 80953, 62
1913, 82875, 80962, 67
1913, 83110, 81197, 62
1913, 83123, 81210, 67
1913, 83341, 81428, 62
1913, 83352, 81439, 67
1913, 83579, 81666, 62
1913, 83585, 81672, 67
1913, 83830, 81917, 62
1913, 83838, 81925, 67
1913, 84077, 82164, 62
1913, 84089, 82176, 67
1913, 84316, 82403, 62
1913, 84319, 82406, 67
1913, 84554, 82641, 67
1913, 84554, 82641, 62
1913, 84795, 82882, 67
1913, 84795, 82882, 62
1913, 85026, 83113, 67
1913, 85032, 83119, 62
1913, 85279, 83366, 67
1913, 85279, 83366, 62
1913, 85915, 84002, 62
1913, 85915, 84002, 67
1913, 178866, 176953, 62
1913, 178875, 176962, 67
1913, 179110, 177197, 62
1913, 179123, 177210, 67
1913, 179341, 177428, 62
1913, 179352, 177439, 67
1913, 179579, 177666, 62
1913, 179585, 177672, 67
1913, 179830, 177917, 62
1913, 179838, 177925, 67
1913, 180077, 178164, 62
1913, 180089, 178176, 67
1913, 180316, 178403, 62
1913, 180319, 178406, 67
1913, 180554, 178641, 62
1913, 180554, 178641, 67
1913, 180795, 178882, 67
1913, 180795, 178882, 62
1913, 181026, 179113, 67
1913, 181032, 179119, 62
1913, 181279, 179366, 62
1913, 181279, 179366, 67
1913, 181519, 179606, 62
1913, 181519, 179606, 67
1913, 181761, 179848, 62
1913, 181761, 179848, 67
1913, 181987, 180074, 67
1913, 181995, 180082, 62
1913, 182226, 180313, 62
1913, 182232, 180319, 67
1926, 2005, 79, 59
1926, 2217, 291, 59
1926, 2485, 559, 59
1926, 2703, 777, 59
1926, 2959, 1033, 59
1926, 3189, 1263, 59
1926, 3439, 1513, 59
1926, 3663, 1737, 59
1926, 3919, 1993, 59
1926, 4137, 2211, 59
1926, 4399, 2473, 59
1926, 4629, 2703, 59
1926, 6214, 4288, 59
1926, 6430, 4504, 59
1926, 6683, 4757, 59
1926, 6911, 4985, 59
1926, 7163, 5237, 59
1926, 7407, 5481, 57
1926, 7658, 5732, 59
1926, 8124, 6198, 59
1926, 8343, 6417, 59
1926, 8589, 6663, 59
1926, 8844, 6918, 59
1926, 9097, 7171, 59
1926, 9321, 7395, 57
1926, 9592, 7666, 59
1926, 10033, 8107, 59
1926, 10273, 8347, 59
1926, 10499, 8573, 59
1926, 10755, 8829, 59
1926, 11000, 9074, 59
1926, 11223, 9297, 57
1926, 11497, 9571, 57
1926, 11951, 10025, 57
1926, 12210, 10284, 57
1926, 12412, 10486, 55
1926, 12778, 10852, 55
1926, 13185, 11259, 62
1926, 13452, 11526, 59
1926, 13880, 11954, 59
1926, 14105, 12179, 59
1926, 14351, 12425, 59
1926, 14588, 12662, 59
1926, 14838, 12912, 59
1926, 15077, 13151, 57
1926, 15331, 13405, 59
1926, 15799, 13873, 59
1926, 16027, 14101, 59
1926, 16275, 14349, 59
1926, 16513, 14587, 59
1926, 16770, 14844, 59
1926, 17002, 15076, 57
1926, 17240, 15314, 59
1926, 17729, 15803, 59
1926, 17964, 16038, 59
1926, 18194, 16268, 59
1926, 18431, 16505, 59
1926, 18683, 16757, 59
1926, 18921, 16995, 57
1926, 19172, 17246, 57
1926, 19630, 17704, 57
1926, 19896, 17970, 57
1926, 20107, 18181, 55
1926, 20444, 18518, 55
1926, 20864, 18938, 62
1926, 21114, 19188, 59
1926, 21916, 19990, 62
1926, 22209, 20283, 62
1926, 22406, 20480, 59
1926, 22649, 20723, 57
1926, 22851, 20925, 55
1926, 23287, 21361, 62
1926, 23762, 21836, 62
1926, 24106, 22180, 62
1926, 24335, 22409, 59
1926, 24569, 22643, 57
1926, 24753, 22827, 55
1926, 25203, 23277, 62
1926, 25719, 23793, 62
1926, 26053, 24127, 62
1926, 26246, 24320, 59
1926, 26496, 24570, 57
1926, 26687, 24761, 55
1926, 27086, 25160, 67
1926, 27305, 25379, 67
1926, 27547, 25621, 67
1926, 27785, 25859, 67
1926, 28048, 26122, 67
1926, 28264, 26338, 67
1926, 28565, 26639, 69
1926, 28748, 26822, 71
1926, 29593, 27667, 67
1926, 29918, 27992, 59
1926, 30062, 28136, 62
1926, 30355, 28429, 67
1926, 30560, 28634, 62
1926, 31642, 29716, 59
1926, 31853, 29927, 59
1926, 31926, 30000, 62
1926, 32373, 30447, 71
1926, 32579, 30653, 67
1926, 33561, 31635, 67
1926, 33837, 31911, 71
1926, 34049, 32123, 72
1926, 34309, 32383, 71
1926, 34513, 32587, 67
1926, 35472, 33546, 67
1926, 35758, 33832, 71
1926, 35936, 34010, 69
1926, 36221, 34295, 69
1926, 36436, 34510, 67
1926, 37273, 35347, 67
1926, 37598, 35672, 59
1926, 37742, 35816, 62
1926, 38035, 36109, 67
1926, 38240, 36314, 62
1926, 39516, 37590, 59
1926, 39709, 37783, 62
1926, 40053, 38127, 71
1926, 40259, 38333, 67
1926, 41241, 39315, 67
1926, 41517, 39591, 71
1926, 41729, 39803, 72
1926, 41989, 40063, 71
1926, 42193, 40267, 67
1926, 43152, 41226, 67
1926, 43438, 41512, 71
1926, 43616, 41690, 69
1926, 43901, 41975, 69
1926, 44116, 42190, 67
1926, 44953, 43027, 67
1926, 45278, 43352, 59
1926, 45422, 43496, 62
1926, 45715, 43789, 67
1926, 45920, 43994, 62
1926, 47002, 45076, 59
1926, 47213, 45287, 59
1926, 47286, 45360, 62
1926, 47733, 45807, 71
1926, 47939, 46013, 67
1926, 48921, 46995, 67
1926, 49197, 47271, 71
1926, 49409, 47483, 72
1926, 49669, 47743, 71
1926, 49873, 47947, 67
1926, 50832, 48906, 67
1926, 51118, 49192, 71
1926, 51296, 49370, 69
1926, 51581, 49655, 69
1926, 51796, 49870, 67
1926, 52633, 50707, 67
1926, 52958, 51032, 59
1926, 53102, 51176, 62
1926, 53202, 51276, 67
1926, 53444, 51518, 67
1926, 53642, 51716, 62
1926, 54931, 53005, 59
1926, 55075, 53149, 62
1926, 55413, 53487, 71
1926, 55619, 53693, 67
1926, 56601, 54675, 67
1926, 56877, 54951, 71
1926, 57089, 55163, 72
1926, 57349, 55423, 71
1926, 57553, 55627, 67
1926, 58512, 56586, 67
1926, 58798, 56872, 71
1926, 58976, 57050, 69
1926, 59261, 57335, 69
1926, 59476, 57550, 67
1926, 63814, 61888, 59
1926, 64030, 62104, 59
1926, 64283, 62357, 59
1926, 64511, 62585, 59
1926, 64763, 62837, 59
1926, 65007, 63081, 57
1926, 65258, 63332, 59
1926, 65724, 63798, 59
1926, 65943, 64017, 59
1926, 66189, 64263, 59
1926, 66444, 64518, 59
1926, 66697, 64771, 59
1926, 66921, 64995, 57
1926, 67192, 65266, 59
1926, 67633, 65707, 59
1926, 67873, 65947, 59
1926, 68099, 66173, 59
1926, 68355, 66429, 59
1926, 68600, 66674, 59
1926, 68823, 66897, 57
1926, 69097, 67171, 57
1926, 69551, 67625, 57
1926, 69810, 67884, 57
1926, 70012, 68086, 55
1926, 70378, 68452, 55
1926, 70785, 68859, 62
1926, 71052, 69126, 59
1926, 71480, 69554, 59
1926, 71705, 69779, 59
1926, 71951, 70025, 59
1926, 72188, 70262, 59
1926, 72438, 70512, 59
1926, 72677, 70751, 57
1926, 72931, 71005, 59
1926, 73627, 71701, 59
1926, 73875, 71949, 59
1926, 74113, 72187, 59
1926, 74370, 72444, 59
1926, 74602, 72676, 57
1926, 74840, 72914, 59
1926, 75329, 73403, 59
1926, 75564, 73638, 59
1926, 75794, 73868, 59
1926, 76031, 74105, 59
1926, 76283, 74357, 59
1926, 76521, 74595, 57
1926, 76772, 74846, 57
1926, 77230, 75304, 57
1926, 77496, 75570, 57
1926, 77707, 75781, 55
1926, 78044, 76118, 55
1926, 78464, 76538, 62
1926, 78714, 76788, 59
1926, 79516, 77590, 62
1926, 79809, 77883, 62
1926, 80006, 78080, 59
1926, 80249, 78323, 57
1926, 80451, 78525, 55
1926, 80887, 78961, 62
1926, 81362, 79436, 62
1926, 81706, 79780, 62
1926, 81935, 80009, 59
1926, 82169, 80243, 57
1926, 82353, 80427, 55
1926, 82803, 80877, 62
1926, 83319, 81393, 62
1926, 83653, 81727, 62
1926, 83846, 81920, 59
1926, 84096, 82170, 57
1926, 84287, 82361, 55
1926, 84686, 82760, 67
1926, 84905, 82979, 67
1926, 85147, 83221, 67
1926, 85385, 83459, 67
1926, 85648, 83722, 67
1926, 85864, 83938, 67
1926, 86165, 84239, 69
1926, 86348, 84422, 71
1926, 87193, 85267, 67
1926, 87518, 85592, 59
1926, 87662, 85736, 62
1926, 87955, 86029, 67
1926, 88160, 86234, 62
1926, 89242, 87316, 59
1926, 89453, 87527, 59
1926, 89526, 87600, 62
1926, 89973, 88047, 71
1926, 90179, 88253, 67
1926, 91161, 89235, 67
1926, 91437, 89511, 71
1926, 91649, 89723, 72
1926, 91909, 89983, 71
1926, 92113, 90187, 67
1926, 93072, 91146, 67
1926, 93358, 91432, 71
1926, 93536, 91610, 69
1926, 93821, 91895, 69
1926, 94036, 92110, 67
1926, 94873, 92947, 67
1926, 95198, 93272, 59
1926, 95342, 93416, 62
1926, 95635, 93709, 67
1926, 95840, 93914, 62
1926, 97116, 95190, 59
1926, 97309, 95383, 62
1926, 97653, 95727, 71
1926, 97859, 95933, 67
1926, 98841, 96915, 67
1926, 99117, 97191, 71
1926, 99329, 97403, 72
1926, 99589, 97663, 71
1926, 99793, 97867, 67
1926, 100752, 98826, 67
1926, 101038, 99112, 71
1926, 101216, 99290, 69
1926, 101501, 99575, 69
1926, 101716, 99790, 67
1926, 102553, 100627, 67
1926, 102878, 100952, 59
1926, 103022, 101096, 62
1926, 103315, 101389, 67
1926, 103520, 101594, 62
1926, 104602, 102676, 59
1926, 104813, 102887, 59
1926, 104886, 102960, 62
1926, 105333, 103407, 71
1926, 105539, 103613, 67
1926, 106521, 104595, 67
1926, 106797, 104871, 71
1926, 107009, 105083, 72
1926, 107269, 105343, 71
1926, 107473, 105547, 67
1926, 108432, 106506, 67
1926, 108718, 106792, 71
1926, 108896, 106970, 69
1926, 109181, 107255, 69
1926, 109396, 107470, 67
1926, 110233, 108307, 67
1926, 110558, 108632, 59
1926, 110702, 108776, 62
1926, 110802, 108876, 67
1926, 111044, 109118, 67
1926, 111242, 109316, 62
1926, 112531, 110605, 59
1926, 112675, 110749, 62
1926, 113013, 111087, 71
1926, 113219, 111293, 67
1926, 114201, 112275, 67
1926, 114477, 112551, 71
1926, 114689, 112763, 72
1926, 114949, 113023, 71
1926, 115153, 113227, 67
1926, 116112, 114186, 67
1926, 116398, 114472, 71
1926, 116576, 114650, 69
1926, 116861, 114935, 69
1926, 117076, 115150, 67
1926, 117611, 115685, 67
1926, 117836, 115910, 71
1926, 118012, 116086, 69
1926, 118280, 116354, 69
1926, 118518, 116592, 67
1926, 118755, 116829, 67
1926, 119010, 117084, 64
1926, 119223, 117297, 62
1926, 119514, 117588, 62
1926, 119738, 117812, 62
1926, 119975, 118049, 62
1926, 120474, 118548, 69
1926, 120698, 118772, 67
1926, 121441, 119515, 62
1926, 121678, 119752, 62
1926, 121915, 119989, 62
1926, 122389, 120463, 69
1926, 122644, 120718, 67
1926, 123355, 121429, 62
1926, 123598, 121672, 62
1926, 123841, 121915, 62
1926, 124309, 122383, 69
1926, 124783, 122857, 69
1926, 125032, 123106, 67
1926, 125293, 123367, 67
1926, 125518, 123592, 71
1926, 125694, 123768, 69
1926, 125962, 124036, 69
1926, 126200, 124274, 67
1926, 126437, 124511, 67
1926, 126692, 124766, 64
1926, 126905, 124979, 62
1926, 127196, 125270, 62
1926, 127420, 125494, 62
1926, 127657, 125731, 62
1926, 128156, 126230, 69
1926, 128380, 126454, 67
1926, 129123, 127197, 62
1926, 129360, 127434, 62
1926, 129597, 127671, 62
1926, 130071, 128145, 69
1926, 130326, 128400, 67
1926, 131037, 129111, 62
1926, 131280, 129354, 62
1926, 131523, 129597, 62
1926, 131991, 130065, 69
1926, 132465, 130539, 69
1926, 132714, 130788, 67
1926, 140948, 139022, 67
1926, 141273, 139347, 59
1926, 141417, 139491, 62
1926, 141710, 139784, 67
1926, 141915, 139989, 62
1926, 143191, 141265, 59
1926, 143384, 141458, 62
1926, 143728, 141802, 71
1926, 143934, 142008, 67
1926, 144916, 142990, 67
1926, 145192, 143266, 71
1926, 145404, 143478, 72
1926, 145664, 143738, 71
1926, 145868, 143942, 67
1926, 146827, 144901, 67
1926, 147113, 145187, 71
1926, 147291, 145365, 69
1926, 147576, 145650, 69
1926, 147791, 145865, 67
1926, 148633, 146707, 67
1926, 148958, 147032, 59
1926, 149102, 147176, 62
1926, 149395, 147469, 67
1926, 149600, 147674, 62
1926, 150682, 148756, 59
1926, 150893, 148967, 59
1926, 150966, 149040, 62
1926, 151413, 149487, 71
1926, 151619, 149693, 67
1926, 152601, 150675, 67
1926, 152877, 150951, 71
1926, 153089, 151163, 72
1926, 153349, 151423, 71
1926, 153553, 151627, 67
1926, 154512, 152586, 67
1926, 154798, 152872, 71
1926, 154976, 153050, 69
1926, 155261, 153335, 69
1926, 155476, 153550, 67
1926, 156313, 154387, 67
1926, 156638, 154712, 59
1926, 156782, 154856, 62
1926, 156882, 154956, 67
1926, 157124, 155198, 67
1926, 157322, 155396, 62
1926, 158611, 156685, 59
1926, 158755, 156829, 62
1926, 159093, 157167, 71
1926, 159299, 157373, 67
1926, 160281, 158355, 67
1926, 160557, 158631, 71
1926, 160769, 158843, 72
1926, 161029, 159103, 71
1926, 161233, 159307, 67
1926, 162192, 160266, 67
1926, 162478, 160552, 71
1926, 162656, 160730, 69
1926, 162941, 161015, 69
1926, 163156, 161230, 67
1926, 163691, 161765, 67
1926, 163916, 161990, 71
1926, 164092, 162166, 69
1926, 164360, 162434, 69
1926, 164598, 162672, 67
1926, 164835, 162909, 67
1926, 165090, 163164, 64
1926, 165303, 163377, 62
1926, 165594, 163668, 62
1926, 165818, 163892, 62
1926, 166055, 164129, 62
1926, 166554, 164628, 69
1926, 166778, 164852, 67
1926, 167521, 165595, 62
1926, 167758, 165832, 62
1926, 167995, 166069, 62
1926, 168469, 166543, 69
1926, 168724, 166798, 67
1926, 169435, 167509, 62
1926, 169678, 167752, 62
1926, 169921, 167995, 62
1926, 170389, 168463, 69
1926, 170863, 168937, 69
1926, 171112, 169186, 67
1926, 171373, 169447, 67
1926, 171598, 169672, 71
1926, 171774, 169848, 69
1926, 172042, 170116, 69
1926, 172280, 170354, 67
1926, 172517, 170591, 67
1926, 172772, 170846, 64
1926, 172985, 171059, 62
1926, 173276, 171350, 62
1926, 173500, 171574, 62
1926, 173737, 171811, 62
1926, 174236, 172310, 69
1926, 174460, 172534, 67
1926, 175203, 173277, 62
1926, 175440, 173514, 62
1926, 175677, 173751, 62
1926, 176151, 174225, 69
1926, 176406, 174480, 67
1926, 177616, 175690, 67
1926, 177847, 175921, 71
1926, 178084, 176158, 69
1926, 178321, 176395, 69
1926, 178575, 176649, 67
21595, 22203, 608, 67
21595, 22490, 895, 62
21595, 22661, 1066, 60
21595, 22841, 1246, 59
21595, 24147, 2552, 67
21595, 24391, 2796, 62
21595, 24584, 2989, 60
21595, 24794, 3199, 59
21595, 26030, 4435, 67
21595, 26263, 4668, 62
21595, 26490, 4895, 60
21595, 26722, 5127, 59
21595, 79803, 58208, 67
21595, 80090, 58495, 62
21595, 80261, 58666, 60
21595, 80441, 58846, 59
21595, 81747, 60152, 67
21595, 81991, 60396, 62
21595, 82184, 60589, 60
21595, 82394, 60799, 59
21595, 83630, 62035, 67
21595, 83863, 62268, 62
21595, 84090, 62495, 60
21595, 84322, 62727, 59
1913, 1980, 67, 62
1913, 1981, 68, 67
1913, 2226, 313, 62
1913, 2235, 322, 67
1913, 2470, 557, 62
1913, 2483, 570, 67
1913, 2701, 788, 62
1913, 2712, 799, 67
1913, 2939, 1026, 62
1913, 2945, 1032, 67
1913, 3190, 1277, 62
1913, 3198, 1285, 67
1913, 3437, 1524, 62
1913, 3449, 1536, 67
1913, 3676, 1763, 62
1913, 3679, 1766, 67
1913, 3914, 2001, 62
1913, 3914, 2001, 67
1913, 4155, 2242, 67
1913, 4155, 2242, 62
1913, 4386, 2473, 67
1913, 4392, 2479, 62
1913, 4639, 2726, 67
1913, 4639, 2726, 62
1913, 4879, 2966, 62
1913, 4879, 2966, 67
1913, 5121, 3208, 67
1913, 5121, 3208, 62
1913, 5347, 3434, 67
1913, 5355, 3442, 62
1913, 5586, 3673, 62
1913, 5592, 3679, 67
1913, 5820, 3907, 62
1913, 5821, 3908, 67
1913, 6066, 4153, 62
1913, 6075, 4162, 67
1913, 6310, 4397, 62
1913, 6323, 4410, 67
1913, 6541, 4628, 62
1913, 6552, 4639, 67
1913, 6779, 4866, 62
1913, 6785, 4872, 67
1913, 7030, 5117, 62
1913, 7038, 5125, 67
1913, 7277, 5364, 62
1913, 7289, 5376, 67
1913, 7516, 5603, 62
1913, 7519, 5606, 67
1913, 7754, 5841, 62
1913, 7754, 5841, 67
1913, 7995, 6082, 62
1913, 7995, 6082, 67
1913, 8226, 6313, 67
1913, 8232, 6319, 62
1913, 8479, 6566, 62
1913, 8479, 6566, 67
1913, 8719, 6806, 62
1913, 8719, 6806, 67
1913, 8961, 7048, 62
1913, 8961, 7048, 67
1913, 9187, 7274, 67
1913, 9195, 7282, 62
1913, 9426, 7513, 62
1913, 9432, 7519, 67
1913, 9660, 7747, 62
1913, 9661, 7748, 67
1913, 9906, 7993, 62
1913, 9915, 8002, 67
1913, 10150, 8237, 62
1913, 10163, 8250, 67
1913, 10381, 8468, 62
1913, 10392, 8479, 67
1913, 10619, 8706, 62
1913, 10625, 8712, 67
1913, 10870, 8957, 62
1913, 10878, 8965, 67
1913, 11117, 9204, 62
1913, 11129, 9216, 67
1913, 11356, 9443, 62
1913, 11359, 9446, 67
1913, 11594, 9681, 67
1913, 11594, 9681, 62
1913, 11835, 9922, 62
1913, 11835, 9922, 67
1913, 12066, 10153, 67
1913, 12072, 10159, 62
1913, 12319, 10406, 67
1913, 12319, 10406, 62
1913, 12559, 10646, 62
1913, 12559, 10646, 67
1913, 12801, 10888, 67
1913, 12801, 10888, 62
1913, 13027, 11114, 67
1913, 13035, 11122, 62
1913, 13266, 11353, 62
1913, 13272, 11359, 67
1913, 13500, 11587, 62
1913, 13501, 11588, 67
1913, 13746, 11833, 62
1913, 13755, 11842, 67
1913, 13990, 12077, 62
1913, 14003, 12090, 67
1913, 14221, 12308, 62
1913, 14232, 12319, 67
1913, 14459, 12546, 62
1913, 14465, 12552, 67
1913, 14710, 12797, 62
1913, 14718, 12805, 67
1913, 14957, 13044, 62
1913, 14969, 13056, 67
1913, 15196, 13283, 62
1913, 15199, 13286, 67
1913, 15434, 13521, 67
1913, 15434, 13521, 62
1913, 15675, 13762, 67
1913, 15675, 13762, 62
1913, 15906, 13993, 67
1913, 15912, 13999, 62
1913, 16159, 14246, 67
1913, 16159, 14246, 62
1913, 16399, 14486, 62
1913, 16399, 14486, 67
1913, 16641, 14728, 67
1913, 16641, 14728, 62
1913, 16867, 14954, 67
1913, 16875, 14962, 62
1913, 17106, 15193, 62
1913, 17112, 15199, 67
1913, 17340, 15427, 62
1913, 17341, 15428, 67
1913, 17586, 15673, 62
1913, 17595, 15682, 67
1913, 17830, 15917, 62
1913, 17843, 15930, 67
1913, 18061, 16148, 62
1913, 18072, 16159, 67
1913, 18299, 16386, 62
1913, 18305, 16392, 67
1913, 18550, 16637, 62
1913, 18558, 16645, 67
1913, 18797, 16884, 62
1913, 18809, 16896, 67
1913, 19036, 17123, 62
1913, 19039, 17126, 67
1913, 19274, 17361, 62
1913, 19274, 17361, 67
1913, 19515, 17602, 67
1913, 19515, 17602, 62
1913, 19746, 17833, 67
1913, 19752, 17839, 62
1913, 19999, 18086, 62
1913, 19999, 18086, 67
1913, 20239, 18326, 62
1913, 20239, 18326, 67
1913, 20481, 18568, 67
1913, 20481, 18568, 62
1913, 20707, 18794, 67
1913, 20715, 18802, 62
1913, 20946, 19033, 62
1913, 20952, 19039, 67
1913, 21180, 19267, 62
1913, 21181, 19268, 67
1913, 21426, 19513, 62
1913, 21435, 19522, 67
1913, 21670, 19757, 62
1913, 21683, 19770, 67
1913, 21901, 19988, 62
1913, 21912, 19999, 67
1913, 22139, 20226, 62
1913, 22145, 20232, 67
1913, 22390, 20477, 62
1913, 22398, 20485, 67
1913, 22637, 20724, 62
1913, 22649, 20736, 67
1913, 22876, 20963, 62
1913, 22879, 20966, 67
1913, 23114, 21201, 62
1913, 23114, 21201, 67
1913, 23355, 21442, 67
1913, 23355, 21442, 62
1913, 23586, 21673, 67
1913, 23592, 21679, 62
1913, 23839, 21926, 62
1913, 23839, 21926, 67
1913, 24079, 22166, 62
1913, 24079, 22166, 67
1913, 24321, 22408, 67
1913, 24321, 22408, 62
1913, 24547, 22634, 67
1913, 24555, 22642, 62
1913, 24786, 22873, 62
1913, 24792, 22879, 67
1913, 25020, 23107, 62
1913, 25021, 23108, 67
1913, 25266, 23353, 62
1913, 25275, 23362, 67
1913, 25510, 23597, 62
1913, 25523, 23610, 67
1913, 25741, 23828, 62
1913, 25752, 23839, 67
1913, 25979, 24066, 62
1913, 25985, 24072, 67
1913, 26230, 24317, 62
1913, 26238, 24325, 67
1913, 26477, 24564, 62
1913, 26489, 24576, 67
1913, 26716, 24803, 62
1913, 26719, 24806, 67
1913, 26954, 25041, 67
1913, 26954, 25041, 62
1913, 27195, 25282, 67
1913, 27195, 25282, 62
1913, 27426, 25513, 67
1913, 27432, 25519, 62
1913, 27679, 25766, 67
1913, 27679, 25766, 62
1913, 28315, 26402, 62
1913, 28315, 26402, 67
1913, 28387, 26474, 67
1913, 28395, 26482, 62
1913, 59826, 57913, 62
1913, 59835, 57922, 67
1913, 60070, 58157, 62
1913, 60083, 58170, 67
1913, 60301, 58388, 62
1913, 60312, 58399, 67
1913, 60539, 58626, 62
1913, 60545, 58632, 67
1913, 60790, 58877, 62
1913, 60798, 58885, 67
1913, 61037, 59124, 62
1913, 61049, 59136, 67
1913, 61276, 59363, 62
1913, 61279, 59366, 67
1913, 61514, 59601, 62
1913, 61514, 59601, 67
1913, 61755, 59842, 67
1913, 61755, 59842, 62
1913, 61986, 60073, 67
1913, 61992, 60079, 62
1913, 62239, 60326, 67
1913, 62239, 60326, 62
1913, 62479, 60566, 62
1913, 62479, 60566, 67
1913, 62721, 60808, 67
1913, 62721, 60808, 62
1913, 62947, 61034, 67
1913, 62955, 61042, 62
1913, 63186, 61273, 62
1913, 63192, 61279, 67
1913, 63420, 61507, 62
1913, 63421, 61508, 67
1913, 63666, 61753, 62
1913, 63675, 61762, 67
1913, 63910, 61997, 62
1913, 63923, 62010, 67
1913, 64141, 62228, 62
1913, 64152, 62239, 67
1913, 64379, 62466, 62
1913, 64385, 62472, 67
1913, 64630, 62717, 62
1913, 64638, 62725, 67
1913, 64877, 62964, 62
1913, 64889, 62976, 67
1913, 65116, 63203, 62
1913, 65119, 63206, 67
1913, 65354, 63441, 62
1913, 65354, 63441, 67
1913, 65595, 63682, 62
1913, 65595, 63682, 67
1913, 65826, 63913, 67
1913, 65832, 63919, 62
1913, 66079, 64166, 62
1913, 66079, 64166, 67
1913, 66319, 64406, 62
1913, 66319, 64406, 67
1913, 66561, 64648, 62
1913, 66561, 64648, 67
1913, 66787, 64874, 67
1913, 66795, 64882, 62
1913, 67026, 65113, 62
1913, 67032, 65119, 67
1913, 67260, 65347, 62
1913, 67261, 65348, 67
1913, 67506, 65593, 62
1913, 67515, 65602, 67
1913, 67750, 65837, 62
1913, 67763, 65850, 67
1913, 67981, 66068, 62
1913, 67992, 66079, 67
1913, 68219, 66306, 62
1913, 68225, 66312, 67
1913, 68470, 66557, 62
1913, 68478, 66565, 67
1913, 68717, 66804, 62
1913, 68729, 66816, 67
1913, 68956, 67043, 62
1913, 68959, 67046, 67
1913, 69194, 67281, 67
1913, 69194, 67281, 62
1913, 69435, 67522, 62
1913, 69435, 67522, 67
1913, 69666, 67753, 67
1913, 69672, 67759, 62
1913, 69919, 68006, 67
1913, 69919, 68006, 62
1913, 70159, 68246, 62
1913, 70159, 68246, 67
1913, 70401, 68488, 67
1913, 70401, 68488, 62
1913, 70627, 68714, 67
1913, 70635, 68722, 62
1913, 70866, 68953, 62
1913, 70872, 68959, 67
1913, 71100, 69187, 62
1913, 71101, 69188, 67
1913, 71346, 69433, 62
1913, 71355, 69442, 67
1913, 71590, 69677, 62
1913, 71603, 69690, 67
1913, 71821, 69908, 62
1913, 71832, 69919, 67
1913, 72059, 70146, 62
1913, 72065, 70152, 67
1913, 72310, 70397, 62
1913, 72318, 70405, 67
1913, 72557, 70644, 62
1913, 72569, 70656, 67
1913, 72796, 70883, 62
1913, 72799, 70886, 67
1913, 73034, 71121, 67
1913, 73034, 71121, 62
1913, 73275, 71362, 67
1913, 73275, 71362, 62
1913, 73506, 71593, 67
1913, 73512, 71599, 62
1913, 73759, 71846, 67
1913, 73759, 71846, 62
1913, 73999, 72086, 62
1913, 73999, 72086, 67
1913, 74241, 72328, 67
1913, 74241, 72328, 62
1913, 74467, 72554, 67
1913, 74475, 72562, 62
1913, 74706, 72793, 62
1913, 74712, 72799, 67
1913, 74940, 73027, 62
1913, 74941, 73028, 67
1913, 75186, 73273, 62
1913, 75195, 73282, 67
1913, 75430, 73517, 62
1913, 75443, 73530, 67
1913, 75661, 73748, 62
1913, 75672, 73759, 67
1913, 75899, 73986, 62
1913, 75905, 73992, 67
1913, 76150, 74237, 62
1913, 76158, 74245, 67
1913, 76397, 74484, 62
1913, 76409, 74496, 67
1913, 76636, 74723, 62
1913, 76639, 74726, 67
1913, 76874, 74961, 62
1913, 76874, 74961, 67
1913, 77115, 75202, 67
1913, 77115, 75202, 62
1913, 77346, 75433, 67
1913, 77352, 75439, 62
1913, 77599, 75686, 62
1913, 77599, 75686, 67
1913, 77839, 75926, 62
1913, 77839, 75926, 67
1913, 78081, 76168, 67
1913, 78081, 76168, 62
1913, 78307, 76394, 67
1913, 78315, 76402, 62
1913, 78546, 76633, 62
1913, 78552, 76639, 67
1913, 78780, 76867, 62
1913, 78781, 76868, 67
1913, 79026, 77113, 62
1913, 79035, 77122, 67
1913, 79270, 77357, 62
1913, 79283, 77370, 67
