82553, 82620, 67, 62
82553, 82621, 68, 67
82798, 82866, 68, 62
82798, 82875, 77, 67
83036, 83110, 74, 62
83036, 83123, 87, 67
83277, 83341, 64, 62
83277, 83352, 75, 67
83516, 83579, 63, 62
83516, 83585, 69, 67
83757, 83830, 73, 62
83757, 83838, 81, 67
83996, 84077, 81, 62
83996, 84089, 93, 67
84237, 84316, 79, 62
84237, 84319, 82, 67
84477, 84554, 77, 67
84477, 84554, 77, 62
84718, 84795, 77, 67
84718, 84795, 77, 62
84956, 85026, 70, 67
84956, 85032, 76, 62
85200, 85279, 79, 67
85200, 85279, 79, 62
85438, 85915, 477, 62
85438, 85915, 477, 67
178798, 178866, 68, 62
178798, 178875, 77, 67
179036, 179110, 74, 62
179036, 179123, 87, 67
179277, 179341, 64, 62
179277, 179352, 75, 67
179516, 179579, 63, 62
179516, 179585, 69, 67
179757, 179830, 73, 62
179757, 179838, 81, 67
179996, 180077, 81, 62
179996, 180089, 93, 67
180237, 180316, 79, 62
180237, 180319, 82, 67
180477, 180554, 77, 62
180477, 180554, 77, 67
180718, 180795, 77, 67
180718, 180795, 77, 62
180956, 181026, 70, 67
180956, 181032, 76, 62
181200, 181279, 79, 62
181200, 181279, 79, 67
181438, 181519, 81, 62
181438, 181519, 81, 67
181681, 181761, 80, 62
181681, 181761, 80, 67
181919, 181987, 68, 67
181919, 181995, 76, 62
182161, 182226, 65, 62
182161, 182232, 71, 67
1926, 2005, 79, 59
2138, 2217, 79, 59
2406, 2485, 79, 59
2624, 2703, 79, 59
2880, 2959, 79, 59
3110, 3189, 79, 59
3360, 3439, 79, 59
3584, 3663, 79, 59
3840, 3919, 79, 59
4058, 4137, 79, 59
4320, 4399, 79, 59
4550, 4629, 79, 59
5997, 6214, 217, 59
6240, 6430, 190, 59
6480, 6683, 203, 59
6721, 6911, 190, 59
6960, 7163, 203, 59
7200, 7407, 207, 57
7442, 7658, 216, 59
7921, 8124, 203, 59
8160, 8343, 183, 59
8398, 8589, 191, 59
8638, 8844, 206, 59
8881, 9097, 216, 59
9119, 9321, 202, 57
9360, 9592, 232, 59
9840, 10033, 193, 59
10079, 10273, 194, 59
10319, 10499, 180, 59
10557, 10755, 198, 59
10799, 11000, 201, 59
11037, 11223, 186, 57
11276, 11497, 221, 57
11762, 11951, 189, 57
12003, 12210, 207, 57
12243, 12412, 169, 55
12481, 12778, 297, 55
12839, 13185, 346, 62
13201, 13452, 251, 59
13678, 13880, 202, 59
13920, 14105, 185, 59
14158, 14351, 193, 59
14399, 14588, 189, 59
14639, 14838, 199, 59
14877, 15077, 200, 57
15118, 15331, 213, 59
15601, 15799, 198, 59
15841, 16027, 186, 59
16080, 16275, 195, 59
16320, 16513, 193, 59
16562, 16770, 208, 59
16800, 17002, 202, 57
17041, 17240, 199, 59
17520, 17729, 209, 59
17761, 17964, 203, 59
18000, 18194, 194, 59
18240, 18431, 191, 59
18481, 18683, 202, 59
18720, 18921, 201, 57
18960, 19172, 212, 57
19439, 19630, 191, 57
19680, 19896, 216, 57
19921, 20107, 186, 55
20160, 20444, 284, 55
20515, 20864, 349, 62
20878, 21114, 236, 59
21598, 21916, 318, 62
22074, 22209, 135, 62
22197, 22406, 209, 59
22440, 22649, 209, 57
22681, 22851, 170, 55
23039, 23287, 248, 62
23521, 23762, 241, 62
23999, 24106, 107, 62
24123, 24335, 212, 59
24365, 24569, 204, 57
24601, 24753, 152, 55
24958, 25203, 245, 62
25439, 25719, 280, 62
25921, 26053, 132, 62
26047, 26246, 199, 59
26289, 26496, 207, 57
26530, 26687, 157, 55
26878, 27086, 208, 67
27119, 27305, 186, 67
27358, 27547, 189, 67
27598, 27785, 187, 67
27837, 28048, 211, 67
28081, 28264, 183, 67
28321, 28565, 244, 69
28565, 28748, 183, 71
29279, 29593, 314, 67
29761, 29918, 157, 59
29886, 30062, 176, 62
30126, 30355, 229, 67
30368, 30560, 192, 62
31438, 31642, 204, 59
31681, 31853, 172, 59
31807, 31926, 119, 62
32041, 32373, 332, 71
32402, 32579, 177, 67
33361, 33561, 200, 67
33602, 33837, 235, 71
33844, 34049, 205, 72
34083, 34309, 226, 71
34322, 34513, 191, 67
35279, 35472, 193, 67
35522, 35758, 236, 71
35763, 35936, 173, 69
36002, 36221, 219, 69
36243, 36436, 193, 67
36959, 37273, 314, 67
37441, 37598, 157, 59
37566, 37742, 176, 62
37806, 38035, 229, 67
38048, 38240, 192, 62
39312, 39516, 204, 59
39537, 39709, 172, 62
39721, 40053, 332, 71
40082, 40259, 177, 67
41041, 41241, 200, 67
41282, 41517, 235, 71
41524, 41729, 205, 72
41763, 41989, 226, 71
42002, 42193, 191, 67
42959, 43152, 193, 67
43202, 43438, 236, 71
43443, 43616, 173, 69
43682, 43901, 219, 69
43923, 44116, 193, 67
44639, 44953, 314, 67
45121, 45278, 157, 59
45246, 45422, 176, 62
45486, 45715, 229, 67
45728, 45920, 192, 62
46798, 47002, 204, 59
47041, 47213, 172, 59
47167, 47286, 119, 62
47401, 47733, 332, 71
47762, 47939, 177, 67
48721, 48921, 200, 67
48962, 49197, 235, 71
49204, 49409, 205, 72
49443, 49669, 226, 71
49682, 49873, 191, 67
50639, 50832, 193, 67
50882, 51118, 236, 71
51123, 51296, 173, 69
51362, 51581, 219, 69
51603, 51796, 193, 67
52319, 52633, 314, 67
52801, 52958, 157, 59
52926, 53102, 176, 62
53110, 53202, 92, 67
53341, 53444, 103, 67
53450, 53642, 192, 62
54727, 54931, 204, 59
54903, 55075, 172, 62
55081, 55413, 332, 71
55442, 55619, 177, 67
56401, 56601, 200, 67
56642, 56877, 235, 71
56884, 57089, 205, 72
57123, 57349, 226, 71
57362, 57553, 191, 67
58319, 58512, 193, 67
58562, 58798, 236, 71
58803, 58976, 173, 69
59042, 59261, 219, 69
59283, 59476, 193, 67
63597, 63814, 217, 59
63840, 64030, 190, 59
64080, 64283, 203, 59
64321, 64511, 190, 59
64560, 64763, 203, 59
64800, 65007, 207, 57
65042, 65258, 216, 59
65521, 65724, 203, 59
65760, 65943, 183, 59
65998, 66189, 191, 59
66238, 66444, 206, 59
66481, 66697, 216, 59
66719, 66921, 202, 57
66960, 67192, 232, 59
67440, 67633, 193, 59
67679, 67873, 194, 59
67919, 68099, 180, 59
68157, 68355, 198, 59
68399, 68600, 201, 59
68637, 68823, 186, 57
68876, 69097, 221, 57
69362, 69551, 189, 57
69603, 69810, 207, 57
69843, 70012, 169, 55
70081, 70378, 297, 55
70439, 70785, 346, 62
70801, 71052, 251, 59
71278, 71480, 202, 59
71520, 71705, 185, 59
71758, 71951, 193, 59
71999, 72188, 189, 59
72239, 72438, 199, 59
72477, 72677, 200, 57
72718, 72931, 213, 59
73441, 73627, 186, 59
73680, 73875, 195, 59
73920, 74113, 193, 59
74162, 74370, 208, 59
74400, 74602, 202, 57
74641, 74840, 199, 59
75120, 75329, 209, 59
75361, 75564, 203, 59
75600, 75794, 194, 59
75840, 76031, 191, 59
76081, 76283, 202, 59
76320, 76521, 201, 57
76560, 76772, 212, 57
77039, 77230, 191, 57
77280, 77496, 216, 57
77521, 77707, 186, 55
77760, 78044, 284, 55
78115, 78464, 349, 62
78478, 78714, 236, 59
79198, 79516, 318, 62
79674, 79809, 135, 62
79797, 80006, 209, 59
80040, 80249, 209, 57
80281, 80451, 170, 55
80639, 80887, 248, 62
81121, 81362, 241, 62
81599, 81706, 107, 62
81723, 81935, 212, 59
81965, 82169, 204, 57
82201, 82353, 152, 55
82558, 82803, 245, 62
83039, 83319, 280, 62
83521, 83653, 132, 62
83647, 83846, 199, 59
83889, 84096, 207, 57
84130, 84287, 157, 55
84478, 84686, 208, 67
84719, 84905, 186, 67
84958, 85147, 189, 67
85198, 85385, 187, 67
85437, 85648, 211, 67
85681, 85864, 183, 67
85921, 86165, 244, 69
86165, 86348, 183, 71
86879, 87193, 314, 67
87361, 87518, 157, 59
87486, 87662, 176, 62
87726, 87955, 229, 67
87968, 88160, 192, 62
89038, 89242, 204, 59
89281, 89453, 172, 59
89407, 89526, 119, 62
89641, 89973, 332, 71
90002, 90179, 177, 67
90961, 91161, 200, 67
91202, 91437, 235, 71
91444, 91649, 205, 72
91683, 91909, 226, 71
91922, 92113, 191, 67
92879, 93072, 193, 67
93122, 93358, 236, 71
93363, 93536, 173, 69
93602, 93821, 219, 69
93843, 94036, 193, 67
94559, 94873, 314, 67
95041, 95198, 157, 59
95166, 95342, 176, 62
95406, 95635, 229, 67
95648, 95840, 192, 62
96912, 97116, 204, 59
97137, 97309, 172, 62
97321, 97653, 332, 71
97682, 97859, 177, 67
98641, 98841, 200, 67
98882, 99117, 235, 71
99124, 99329, 205, 72
99363, 99589, 226, 71
99602, 99793, 191, 67
100559, 100752, 193, 67
100802, 101038, 236, 71
101043, 101216, 173, 69
101282, 101501, 219, 69
101523, 101716, 193, 67
102239, 102553, 314, 67
102721, 102878, 157, 59
102846, 103022, 176, 62
103086, 103315, 229, 67
103328, 103520, 192, 62
104398, 104602, 204, 59
104641, 104813, 172, 59
104767, 104886, 119, 62
105001, 105333, 332, 71
105362, 105539, 177, 67
106321, 106521, 200, 67
106562, 106797, 235, 71
106804, 107009, 205, 72
107043, 107269, 226, 71
107282, 107473, 191, 67
108239, 108432, 193, 67
108482, 108718, 236, 71
108723, 108896, 173, 69
108962, 109181, 219, 69
109203, 109396, 193, 67
109919, 110233, 314, 67
110401, 110558, 157, 59
110526, 110702, 176, 62
110710, 110802, 92, 67
110941, 111044, 103, 67
111050, 111242, 192, 62
112327, 112531, 204, 59
112503, 112675, 172, 62
112681, 113013, 332, 71
113042, 113219, 177, 67
114001, 114201, 200, 67
114242, 114477, 235, 71
114484, 114689, 205, 72
114723, 114949, 226, 71
114962, 115153, 191, 67
115919, 116112, 193, 67
116162, 116398, 236, 71
116403, 116576, 173, 69
116642, 116861, 219, 69
116883, 117076, 193, 67
117381, 117611, 230, 67
117606, 117836, 230, 71
117819, 118012, 193, 69
118087, 118280, 193, 69
118335, 118518, 183, 67
118573, 118755, 182, 67
118827, 119010, 183, 64
119047, 119223, 176, 62
119302, 119514, 212, 62
119526, 119738, 212, 62
119763, 119975, 212, 62
120013, 120474, 461, 69
120486, 120698, 212, 67
121211, 121441, 230, 62
121448, 121678, 230, 62
121685, 121915, 230, 62
121928, 122389, 461, 69
122414, 122644, 230, 67
123125, 123355, 230, 62
123368, 123598, 230, 62
123611, 123841, 230, 62
123848, 124309, 461, 69
124322, 124783, 461, 69
124802, 125032, 230, 67
125063, 125293, 230, 67
125288, 125518, 230, 71
125501, 125694, 193, 69
125769, 125962, 193, 69
126017, 126200, 183, 67
126255, 126437, 182, 67
126509, 126692, 183, 64
126729, 126905, 176, 62
126984, 127196, 212, 62
127208, 127420, 212, 62
127445, 127657, 212, 62
127695, 128156, 461, 69
128168, 128380, 212, 67
128893, 129123, 230, 62
129130, 129360, 230, 62
129367, 129597, 230, 62
129610, 130071, 461, 69
130096, 130326, 230, 67
130807, 131037, 230, 62
131050, 131280, 230, 62
131293, 131523, 230, 62
131530, 131991, 461, 69
132004, 132465, 461, 69
132484, 132714, 230, 67
140634, 140948, 314, 67
141116, 141273, 157, 59
141241, 141417, 176, 62
141481, 141710, 229, 67
141723, 141915, 192, 62
142987, 143191, 204, 59
143212, 143384, 172, 62
143396, 143728, 332, 71
143757, 143934, 177, 67
144716, 144916, 200, 67
144957, 145192, 235, 71
145199, 145404, 205, 72
145438, 145664, 226, 71
145677, 145868, 191, 67
146634, 146827, 193, 67
146877, 147113, 236, 71
147118, 147291, 173, 69
147357, 147576, 219, 69
147598, 147791, 193, 67
148319, 148633, 314, 67
148801, 148958, 157, 59
148926, 149102, 176, 62
149166, 149395, 229, 67
149408, 149600, 192, 62
150478, 150682, 204, 59
150721, 150893, 172, 59
150847, 150966, 119, 62
151081, 151413, 332, 71
151442, 151619, 177, 67
152401, 152601, 200, 67
152642, 152877, 235, 71
152884, 153089, 205, 72
153123, 153349, 226, 71
153362, 153553, 191, 67
154319, 154512, 193, 67
154562, 154798, 236, 71
154803, 154976, 173, 69
155042, 155261, 219, 69
155283, 155476, 193, 67
155999, 156313, 314, 67
156481, 156638, 157, 59
156606, 156782, 176, 62
156790, 156882, 92, 67
157021, 157124, 103, 67
157130, 157322, 192, 62
158407, 158611, 204, 59
158583, 158755, 172, 62
158761, 159093, 332, 71
159122, 159299, 177, 67
160081, 160281, 200, 67
160322, 160557, 235, 71
160564, 160769, 205, 72
160803, 161029, 226, 71
161042, 161233, 191, 67
161999, 162192, 193, 67
162242, 162478, 236, 71
162483, 162656, 173, 69
162722, 162941, 219, 69
162963, 163156, 193, 67
163461, 163691, 230, 67
163686, 163916, 230, 71
163899, 164092, 193, 69
164167, 164360, 193, 69
164415, 164598, 183, 67
164653, 164835, 182, 67
164907, 165090, 183, 64
165127, 165303, 176, 62
165382, 165594, 212, 62
165606, 165818, 212, 62
165843, 166055, 212, 62
166093, 166554, 461, 69
166566, 166778, 212, 67
167291, 167521, 230, 62
167528, 167758, 230, 62
167765, 167995, 230, 62
168008, 168469, 461, 69
168494, 168724, 230, 67
169205, 169435, 230, 62
169448, 169678, 230, 62
169691, 169921, 230, 62
169928, 170389, 461, 69
170402, 170863, 461, 69
170882, 171112, 230, 67
171143, 171373, 230, 67
171368, 171598, 230, 71
171581, 171774, 193, 69
171849, 172042, 193, 69
172097, 172280, 183, 67
172335, 172517, 182, 67
172589, 172772, 183, 64
172809, 172985, 176, 62
173064, 173276, 212, 62
173288, 173500, 212, 62
173525, 173737, 212, 62
173775, 174236, 461, 69
174248, 174460, 212, 67
174973, 175203, 230, 62
175210, 175440, 230, 62
175447, 175677, 230, 62
175690, 176151, 461, 69
176176, 176406, 230, 67
177386, 177616, 230, 67
177617, 177847, 230, 71
177854, 178084, 230, 69
178091, 178321, 230, 69
178345, 178575, 230, 67
21595, 22203, 608, 67
22202, 22490, 288, 62
22446, 22661, 215, 60
22682, 22841, 159, 59
23034, 24147, 1113, 67
24125, 24391, 266, 62
24365, 24584, 219, 60
24604, 24794, 190, 59
24960, 26030, 1070, 67
26045, 26263, 218, 62
26281, 26490, 209, 60
26517, 26722, 205, 59
79195, 79803, 608, 67
79802, 80090, 288, 62
80046, 80261, 215, 60
80282, 80441, 159, 59
80634, 81747, 1113, 67
81725, 81991, 266, 62
81965, 82184, 219, 60
82204, 82394, 190, 59
82560, 83630, 1070, 67
83645, 83863, 218, 62
83881, 84090, 209, 60
84117, 84322, 205, 59
1913, 1980, 67, 62
1913, 1981, 68, 67
2158, 2226, 68, 62
2158, 2235, 77, 67
2396, 2470, 74, 62
2396, 2483, 87, 67
2637, 2701, 64, 62
2637, 2712, 75, 67
2876, 2939, 63, 62
2876, 2945, 69, 67
3117, 3190, 73, 62
3117, 3198, 81, 67
3356, 3437, 81, 62
3356, 3449, 93, 67
3597, 3676, 79, 62
3597, 3679, 82, 67
3837, 3914, 77, 62
3837, 3914, 77, 67
4078, 4155, 77, 67
4078, 4155, 77, 62
4316, 4386, 70, 67
4316, 4392, 76, 62
4560, 4639, 79, 67
4560, 4639, 79, 62
4798, 4879, 81, 62
4798, 4879, 81, 67
5041, 5121, 80, 67
5041, 5121, 80, 62
5279, 5347, 68, 67
5279, 5355, 76, 62
5521, 5586, 65, 62
5521, 5592, 71, 67
5753, 5820, 67, 62
5753, 5821, 68, 67
5998, 6066, 68, 62
5998, 6075, 77, 67
6236, 6310, 74, 62
6236, 6323, 87, 67
6477, 6541, 64, 62
6477, 6552, 75, 67
6716, 6779, 63, 62
6716, 6785, 69, 67
6957, 7030, 73, 62
6957, 7038, 81, 67
7196, 7277, 81, 62
7196, 7289, 93, 67
7437, 7516, 79, 62
7437, 7519, 82, 67
7677, 7754, 77, 62
7677, 7754, 77, 67
7918, 7995, 77, 62
7918, 7995, 77, 67
8156, 8226, 70, 67
8156, 8232, 76, 62
8400, 8479, 79, 62
8400, 8479, 79, 67
8638, 8719, 81, 62
8638, 8719, 81, 67
8881, 8961, 80, 62
8881, 8961, 80, 67
9119, 9187, 68, 67
9119, 9195, 76, 62
9361, 9426, 65, 62
9361, 9432, 71, 67
9593, 9660, 67, 62
9593, 9661, 68, 67
9838, 9906, 68, 62
9838, 9915, 77, 67
10076, 10150, 74, 62
10076, 10163, 87, 67
10317, 10381, 64, 62
10317, 10392, 75, 67
10556, 10619, 63, 62
10556, 10625, 69, 67
10797, 10870, 73, 62
10797, 10878, 81, 67
11036, 11117, 81, 62
11036, 11129, 93, 67
11277, 11356, 79, 62
11277, 11359, 82, 67
11517, 11594, 77, 67
11517, 11594, 77, 62
11758, 11835, 77, 62
11758, 11835, 77, 67
11996, 12066, 70, 67
11996, 12072, 76, 62
12240, 12319, 79, 67
12240, 12319, 79, 62
12478, 12559, 81, 62
12478, 12559, 81, 67
12721, 12801, 80, 67
12721, 12801, 80, 62
12959, 13027, 68, 67
12959, 13035, 76, 62
13201, 13266, 65, 62
13201, 13272, 71, 67
13433, 13500, 67, 62
13433, 13501, 68, 67
13678, 13746, 68, 62
13678, 13755, 77, 67
13916, 13990, 74, 62
13916, 14003, 87, 67
14157, 14221, 64, 62
14157, 14232, 75, 67
14396, 14459, 63, 62
14396, 14465, 69, 67
14637, 14710, 73, 62
14637, 14718, 81, 67
14876, 14957, 81, 62
14876, 14969, 93, 67
15117, 15196, 79, 62
15117, 15199, 82, 67
15357, 15434, 77, 67
15357, 15434, 77, 62
15598, 15675, 77, 67
15598, 15675, 77, 62
15836, 15906, 70, 67
15836, 15912, 76, 62
16080, 16159, 79, 67
16080, 16159, 79, 62
16318, 16399, 81, 62
16318, 16399, 81, 67
16561, 16641, 80, 67
16561, 16641, 80, 62
16799, 16867, 68, 67
16799, 16875, 76, 62
17041, 17106, 65, 62
17041, 17112, 71, 67
17273, 17340, 67, 62
17273, 17341, 68, 67
17518, 17586, 68, 62
17518, 17595, 77, 67
17756, 17830, 74, 62
17756, 17843, 87, 67
17997, 18061, 64, 62
17997, 18072, 75, 67
18236, 18299, 63, 62
18236, 18305, 69, 67
18477, 18550, 73, 62
18477, 18558, 81, 67
18716, 18797, 81, 62
18716, 18809, 93, 67
18957, 19036, 79, 62
18957, 19039, 82, 67
19197, 19274, 77, 62
19197, 19274, 77, 67
19438, 19515, 77, 67
19438, 19515, 77, 62
19676, 19746, 70, 67
19676, 19752, 76, 62
19920, 19999, 79, 62
19920, 19999, 79, 67
20158, 20239, 81, 62
20158, 20239, 81, 67
20401, 20481, 80, 67
20401, 20481, 80, 62
20639, 20707, 68, 67
20639, 20715, 76, 62
20881, 20946, 65, 62
20881, 20952, 71, 67
21113, 21180, 67, 62
21113, 21181, 68, 67
21358, 21426, 68, 62
21358, 21435, 77, 67
21596, 21670, 74, 62
21596, 21683, 87, 67
21837, 21901, 64, 62
21837, 21912, 75, 67
22076, 22139, 63, 62
22076, 22145, 69, 67
22317, 22390, 73, 62
22317, 22398, 81, 67
22556, 22637, 81, 62
22556, 22649, 93, 67
22797, 22876, 79, 62
22797, 22879, 82, 67
23037, 23114, 77, 62
23037, 23114, 77, 67
23278, 23355, 77, 67
23278, 23355, 77, 62
23516, 23586, 70, 67
23516, 23592, 76, 62
23760, 23839, 79, 62
23760, 23839, 79, 67
23998, 24079, 81, 62
23998, 24079, 81, 67
24241, 24321, 80, 67
24241, 24321, 80, 62
24479, 24547, 68, 67
24479, 24555, 76, 62
24721, 24786, 65, 62
24721, 24792, 71, 67
24953, 25020, 67, 62
24953, 25021, 68, 67
25198, 25266, 68, 62
25198, 25275, 77, 67
25436, 25510, 74, 62
25436, 25523, 87, 67
25677, 25741, 64, 62
25677, 25752, 75, 67
25916, 25979, 63, 62
25916, 25985, 69, 67
26157, 26230, 73, 62
26157, 26238, 81, 67
26396, 26477, 81, 62
26396, 26489, 93, 67
26637, 26716, 79, 62
26637, 26719, 82, 67
26877, 26954, 77, 67
26877, 26954, 77, 62
27118, 27195, 77, 67
27118, 27195, 77, 62
27356, 27426, 70, 67
27356, 27432, 76, 62
27600, 27679, 79, 67
27600, 27679, 79, 62
27838, 28315, 477, 62
27838, 28315, 477, 67
28319, 28387, 68, 67
28319, 28395, 76, 62
59758, 59826, 68, 62
59758, 59835, 77, 67
59996, 60070, 74, 62
59996, 60083, 87, 67
60237, 60301, 64, 62
60237, 60312, 75, 67
60476, 60539, 63, 62
60476, 60545, 69, 67
60717, 60790, 73, 62
60717, 60798, 81, 67
60956, 61037, 81, 62
60956, 61049, 93, 67
61197, 61276, 79, 62
61197, 61279, 82, 67
61437, 61514, 77, 62
61437, 61514, 77, 67
61678, 61755, 77, 67
61678, 61755, 77, 62
61916, 61986, 70, 67
61916, 61992, 76, 62
62160, 62239, 79, 67
62160, 62239, 79, 62
62398, 62479, 81, 62
62398, 62479, 81, 67
62641, 62721, 80, 67
62641, 62721, 80, 62
62879, 62947, 68, 67
62879, 62955, 76, 62
63121, 63186, 65, 62
63121, 63192, 71, 67
63353, 63420, 67, 62
63353, 63421, 68, 67
63598, 63666, 68, 62
63598, 63675, 77, 67
63836, 63910, 74, 62
63836, 63923, 87, 67
64077, 64141, 64, 62
64077, 64152, 75, 67
64316, 64379, 63, 62
64316, 64385, 69, 67
64557, 64630, 73, 62
64557, 64638, 81, 67
64796, 64877, 81, 62
64796, 64889, 93, 67
65037, 65116, 79, 62
65037, 65119, 82, 67
65277, 65354, 77, 62
65277, 65354, 77, 67
65518, 65595, 77, 62
65518, 65595, 77, 67
65756, 65826, 70, 67
65756, 65832, 76, 62
66000, 66079, 79, 62
66000, 66079, 79, 67
66238, 66319, 81, 62
66238, 66319, 81, 67
66481, 66561, 80, 62
66481, 66561, 80, 67
66719, 66787, 68, 67
66719, 66795, 76, 62
66961, 67026, 65, 62
66961, 67032, 71, 67
67193, 67260, 67, 62
67193, 67261, 68, 67
67438, 67506, 68, 62
67438, 67515, 77, 67
67676, 67750, 74, 62
67676, 67763, 87, 67
67917, 67981, 64, 62
67917, 67992, 75, 67
68156, 68219, 63, 62
68156, 68225, 69, 67
68397, 68470, 73, 62
68397, 68478, 81, 67
68636, 68717, 81, 62
68636, 68729, 93, 67
68877, 68956, 79, 62
68877, 68959, 82, 67
69117, 69194, 77, 67
69117, 69194, 77, 62
69358, 69435, 77, 62
69358, 69435, 77, 67
69596, 69666, 70, 67
69596, 69672, 76, 62
69840, 69919, 79, 67
69840, 69919, 79, 62
70078, 70159, 81, 62
70078, 70159, 81, 67
70321, 70401, 80, 67
70321, 70401, 80, 62
70559, 70627, 68, 67
70559, 70635, 76, 62
70801, 70866, 65, 62
70801, 70872, 71, 67
71033, 71100, 67, 62
71033, 71101, 68, 67
71278, 71346, 68, 62
71278, 71355, 77, 67
71516, 71590, 74, 62
71516, 71603, 87, 67
71757, 71821, 64, 62
71757, 71832, 75, 67
71996, 72059, 63, 62
71996, 72065, 69, 67
72237, 72310, 73, 62
72237, 72318, 81, 67
72476, 72557, 81, 62
72476, 72569, 93, 67
72717, 72796, 79, 62
72717, 72799, 82, 67
72957, 73034, 77, 67
72957, 73034, 77, 62
73198, 73275, 77, 67
73198, 73275, 77, 62
73436, 73506, 70, 67
73436, 73512, 76, 62
73680, 73759, 79, 67
73680, 73759, 79, 62
73918, 73999, 81, 62
73918, 73999, 81, 67
74161, 74241, 80, 67
74161, 74241, 80, 62
74399, 74467, 68, 67
74399, 74475, 76, 62
74641, 74706, 65, 62
74641, 74712, 71, 67
74873, 74940, 67, 62
74873, 74941, 68, 67
75118, 75186, 68, 62
75118, 75195, 77, 67
75356, 75430, 74, 62
75356, 75443, 87, 67
75597, 75661, 64, 62
75597, 75672, 75, 67
75836, 75899, 63, 62
75836, 75905, 69, 67
76077, 76150, 73, 62
76077, 76158, 81, 67
76316, 76397, 81, 62
76316, 76409, 93, 67
76557, 76636, 79, 62
76557, 76639, 82, 67
76797, 76874, 77, 62
76797, 76874, 77, 67
77038, 77115, 77, 67
77038, 77115, 77, 62
77276, 77346, 70, 67
77276, 77352, 76, 62
77520, 77599, 79, 62
77520, 77599, 79, 67
77758, 77839, 81, 62
77758, 77839, 81, 67
78001, 78081, 80, 67
78001, 78081, 80, 62
78239, 78307, 68, 67
78239, 78315, 76, 62
78481, 78546, 65, 62
78481, 78552, 71, 67
78713, 78780, 67, 62
78713, 78781, 68, 67
78958, 79026, 68, 62
78958, 79035, 77, 67
79196, 79270, 74, 62
79196, 79283, 87, 67
79437, 79501, 64, 62
79437, 79512, 75, 67
79676, 79739, 63, 62
79676, 79745, 69, 67
79917, 79990, 73, 62
79917, 79998, 81, 67
80156, 80237, 81, 62
80156, 80249, 93, 67
80397, 80476, 79, 62
80397, 80479, 82, 67
80637, 80714, 77, 62
80637, 80714, 77, 67
80878, 80955, 77, 67
80878, 80955, 77, 62
81116, 81186, 70, 67
81116, 81192, 76, 62
81360, 81439, 79, 62
81360, 81439, 79, 67
81598, 81679, 81, 62
81598, 81679, 81, 67
81841, 81921, 80, 67
81841, 81921, 80, 62
82079, 82147, 68, 67
82079, 82155, 76, 62
82321, 82386, 65, 62
82321, 82392, 71, 67
82553, 82620, 67, 62
82553, 82621, 68, 67
82798, 82866, 68, 62
82798, 82875, 77, 67
83036, 83110, 74, 62
83036, 83123, 87, 67
83277, 83341, 64, 62
83277, 83352, 75, 67
83516, 83579, 63, 62
83516, 83585, 69, 67
83757, 83830, 73, 62
83757, 83838, 81, 67
83996, 84077, 81, 62
83996, 84089, 93, 67
84237, 84316, 79, 62
84237, 84319, 82, 67
84477, 84554, 77, 67
84477, 84554, 77, 62
84718, 84795, 77, 67
84718, 84795, 77, 62
84956, 85026, 70, 67
84956, 85032, 76, 62
85200, 85279, 79, 67
85200, 85279, 79, 62
85438, 85915, 477, 62
85438, 85915, 477, 67
85919, 85987, 68, 67
85919, 85995, 76, 62
178798, 178866, 68, 62
178798, 178875, 77, 67
179036, 179110, 74, 62
179036, 179123, 87, 67
179277, 179341, 64, 62
179277, 179352, 75, 67
179516, 179579, 63, 62
179516, 179585, 69, 67
179757, 179830, 73, 62
179757, 179838, 81, 67
179996, 180077, 81, 62
179996, 180089, 93, 67
180237, 180316, 79, 62
180237, 180319, 82, 67
180477, 180554, 77, 62
180477, 180554, 77, 67
180718, 180795, 77, 67
180718, 180795, 77, 62
180956, 181026, 70, 67
180956, 181032, 76, 62
181200, 181279, 79, 67
181200, 181279, 79, 62
181438, 181519, 81, 62
181438, 181519, 81, 67
181681, 181761, 80, 67
181681, 181761, 80, 62
181919, 181987, 68, 67
181919, 181995, 76, 62
182161, 182226, 65, 62
182161, 182232, 71, 67
23040, 26396, 3356, 48
80640, 83996, 3356, 48
0, 1, 1, 42
480, 481, 1, 42
960, 961, 1, 42
1440, 1441, 1, 42
5761, 5871, 110, 35
6239, 6352, 113, 35
6723, 6832, 109, 35
7200, 7304, 104, 35
7679, 7777, 98, 35
8160, 8268, 108, 35
8638, 8739, 101, 35
9119, 9228, 109, 35
9600, 9704, 104, 35
10079, 10189, 110, 35
10557, 10662, 105, 35
11037, 11143, 106, 35
11519, 11627, 108, 35
11998, 12097, 99, 35
12477, 12581, 104, 35
12959, 13060, 101, 35
13441, 13551, 110, 35
13919, 14032, 113, 35
14403, 14512, 109, 35
14880, 14984, 104, 35
15359, 15457, 98, 35
15840, 15948, 108, 35
16318, 16419, 101, 35
16799, 16908, 109, 35
17280, 17384, 104, 35
17759, 17869, 110, 35
18237, 18342, 105, 35
18717, 18823, 106, 35
19199, 19307, 108, 35
19678, 19777, 99, 35
20157, 20261, 104, 35
20639, 20740, 101, 35
20880, 20955, 75, 60
20881, 20975, 94, 82
20881, 20997, 116, 77
20999, 21065, 66, 70
20999, 21098, 99, 76
21001, 21117, 116, 61
21121, 21204, 83, 42
21121, 21231, 110, 35
21237, 21316, 79, 62
