23800, 24056, 256, 57
24064, 24160, 96, 55
24188, 24360, 172, 52
24444, 24572, 128, 52
26880, 27244, 364, 57
27248, 27496, 248, 55
27500, 27620, 120, 52
42232, 42848, 616, 57
42888, 43064, 176, 57
45324, 45692, 368, 57
45696, 45936, 240, 55
45960, 46136, 176, 52
48380, 48732, 352, 57
48768, 48988, 220, 52
49020, 49176, 156, 52
51452, 51824, 372, 57
51836, 52068, 232, 55
52096, 52212, 116, 52
54524, 54876, 352, 57
54912, 55132, 220, 52
55164, 55320, 156, 52
55640, 55792, 152, 57
55856, 55948, 92, 57
56044, 56132, 88, 60
56236, 56356, 120, 60
56436, 56620, 184, 57
56628, 56704, 76, 52
56820, 57176, 356, 55
57196, 57372, 176, 57
17652, 18296, 644, 60
18308, 18612, 304, 60
20724, 21108, 384, 59
21124, 21368, 244, 60
21380, 21696, 316, 57
23824, 24160, 336, 63
24196, 24320, 124, 57
24452, 24792, 340, 57
26884, 27256, 372, 59
27280, 27504, 224, 60
27516, 27884, 368, 57
27908, 28052, 144, 59
28028, 28124, 96, 57
28168, 28244, 76, 59
28288, 28348, 60, 60
28424, 28532, 108, 62
28540, 28644, 104, 64
28672, 28756, 84, 66
28756, 28764, 8, 67
28792, 28904, 112, 67
28924, 29016, 92, 69
29036, 29592, 556, 71
29556, 29664, 108, 54
29568, 29668, 100, 60
29580, 29672, 92, 64
29960, 30124, 164, 63
29960, 30124, 164, 58
29960, 30124, 164, 52
29964, 30132, 168, 48
30328, 30440, 112, 58
30340, 30440, 100, 52
30340, 30448, 108, 62
30700, 31060, 360, 60
30708, 31064, 356, 51
30708, 31068, 360, 57
31088, 31176, 88, 51
31088, 31184, 96, 57
31092, 31184, 92, 60
31488, 31832, 344, 60
31488, 31832, 344, 56
31488, 31832, 344, 50
31864, 31964, 100, 56
31872, 31968, 96, 60
31872, 31968, 96, 50
32116, 32584, 468, 64
32128, 32584, 456, 57
32136, 32592, 456, 60
32148, 32608, 460, 66
32628, 32684, 56, 57
32632, 32688, 56, 60
32640, 32696, 56, 64
32644, 32720, 76, 66
33016, 33364, 348, 60
33016, 33364, 348, 57
33028, 33376, 348, 64
33032, 33400, 368, 66
33396, 33452, 56, 57
33400, 33456, 56, 60
33408, 33464, 56, 64
33412, 33484, 72, 66
33784, 34132, 348, 60
33784, 34132, 348, 57
33796, 34144, 348, 64
33800, 34168, 368, 66
34164, 34220, 56, 57
34168, 34224, 56, 60
34176, 34232, 56, 64
34180, 34252, 72, 66
34552, 34900, 348, 62
34552, 34900, 348, 57
34564, 34912, 348, 64
34568, 34936, 368, 67
34932, 34988, 56, 57
34936, 34992, 56, 61
34944, 35000, 56, 64
34948, 35020, 72, 67
35192, 35540, 348, 54
35196, 35544, 348, 60
35196, 35544, 348, 57
35200, 35568, 368, 64
35700, 35756, 56, 54
35704, 35760, 56, 57
35712, 35768, 56, 60
35716, 35788, 72, 64
36088, 36436, 348, 56
36088, 36436, 348, 53
36100, 36448, 348, 59
36104, 36472, 368, 63
36468, 36524, 56, 53
36472, 36528, 56, 56
36480, 36536, 56, 59
36484, 36556, 72, 62
36856, 37204, 348, 55
36856, 37204, 348, 52
36868, 37216, 348, 60
36872, 37240, 368, 64
37236, 37292, 56, 52
37240, 37296, 56, 55
37248, 37304, 56, 60
37252, 37324, 72, 64
37624, 37972, 348, 55
37624, 37972, 348, 52
37636, 37984, 348, 60
37640, 38008, 368, 64
38004, 38060, 56, 52
38008, 38064, 56, 55
38016, 38072, 56, 60
38020, 38092, 72, 64
38256, 38704, 448, 53
38260, 38724, 464, 60
38268, 38728, 460, 64
38272, 38728, 456, 57
38772, 38828, 56, 53
38776, 38832, 56, 57
38784, 38840, 56, 60
38788, 38860, 72, 64
39160, 39508, 348, 57
39160, 39508, 348, 53
39172, 39520, 348, 60
39176, 39544, 368, 64
39540, 39596, 56, 53
39544, 39600, 56, 57
39552, 39608, 56, 60
39556, 39628, 72, 64
39792, 40052, 260, 67
39792, 40092, 300, 56
39808, 40100, 292, 62
39816, 40108, 292, 59
40216, 40552, 336, 54
40572, 40688, 116, 57
40712, 40952, 240, 60
40964, 41080, 116, 60
41100, 41332, 232, 57
41352, 41472, 120, 52
41480, 41800, 320, 55
41840, 42256, 416, 57
43252, 43632, 380, 54
43644, 43772, 128, 57
43792, 44152, 360, 60
44172, 44360, 188, 62
44544, 44776, 232, 60
44804, 44932, 128, 60
44936, 45388, 452, 57
46344, 46688, 344, 54
46712, 46808, 96, 57
46848, 47196, 348, 62
47216, 47352, 136, 67
47596, 47960, 364, 62
47964, 48844, 880, 57
49412, 49744, 332, 54
49776, 49904, 128, 57
49916, 50160, 244, 60
50180, 50316, 136, 60
50316, 50564, 248, 57
50576, 50712, 136, 52
50712, 51092, 380, 55
51104, 51840, 736, 57
52464, 52844, 380, 54
52860, 52976, 116, 57
52988, 53184, 196, 60
53244, 53352, 108, 60
53368, 53584, 216, 57
53628, 53716, 88, 52
53752, 54136, 384, 55
54140, 54572, 432, 57
5372, 5992, 620, 62
8444, 9076, 632, 62
11516, 12124, 608, 62
14588, 14952, 364, 62
15616, 15740, 124, 69
15616, 15740, 124, 57
34044, 34160, 116, 64
34168, 34264, 96, 69
34424, 34532, 108, 71
34568, 34768, 200, 74
34792, 34896, 104, 72
34936, 35020, 84, 71
35184, 35304, 120, 76
35580, 35648, 68, 72
35584, 35652, 68, 66
35584, 35668, 84, 76
36096, 36464, 368, 75
36096, 36464, 368, 71
36096, 36848, 752, 74
36480, 36848, 368, 65
36864, 37088, 224, 72
37120, 37172, 52, 69
37120, 37176, 56, 64
37120, 37204, 84, 74
37600, 38192, 592, 72
37600, 38192, 592, 64
37604, 38196, 592, 69
38256, 38592, 336, 76
38256, 38592, 336, 69
38260, 38596, 336, 72
38656, 38740, 84, 76
38660, 38740, 80, 72
38664, 38748, 84, 79
39164, 39372, 208, 69
39168, 39384, 216, 72
39168, 39400, 232, 79
39424, 39548, 124, 76
39524, 39732, 208, 74
39800, 40124, 324, 76
39800, 40124, 324, 74
39800, 40136, 336, 79
42232, 42868, 636, 86
42872, 42972, 100, 81
42872, 42980, 108, 84
45264, 45684, 420, 86
45688, 45860, 172, 79
45692, 45868, 176, 84
45948, 46080, 132, 76
45952, 46084, 132, 81
48384, 48664, 280, 86
48668, 48776, 108, 84
48776, 49024, 248, 81
48776, 49024, 248, 76
49028, 49160, 132, 81
49028, 49160, 132, 76
5372, 5992, 620, 62
6012, 6124, 112, 60
8444, 9076, 632, 62
9084, 9272, 188, 60
11516, 12124, 608, 62
12152, 12316, 164, 60
14588, 14968, 380, 62
14968, 15204, 236, 60
15228, 15344, 116, 57
15616, 15740, 124, 69
17656, 18300, 644, 62
18300, 18468, 168, 60
20728, 21116, 388, 62
21116, 21356, 240, 60
21372, 21544, 172, 57
23788, 24064, 276, 62
24068, 24164, 96, 60
24184, 24408, 224, 57
24444, 24576, 132, 57
26856, 27232, 376, 62
27236, 27480, 244, 60
27480, 27580, 100, 57
28416, 28520, 104, 57
28800, 28912, 112, 57
29172, 29896, 724, 54
29184, 29908, 724, 60
29196, 29924, 728, 64
29940, 30308, 368, 52
29948, 30312, 364, 58
29952, 30320, 368, 63
30328, 30680, 352, 62
30340, 30696, 356, 58
30340, 30696, 356, 52
30700, 31468, 768, 60
30708, 31484, 776, 57
30708, 31484, 776, 51
31488, 32112, 624, 60
31488, 32128, 640, 56
31488, 32128, 640, 50
32128, 33736, 1608, 64
32136, 33744, 1608, 60
32148, 33760, 1612, 66
42236, 42856, 620, 62
42876, 42988, 112, 60
45308, 45692, 384, 62
45696, 45944, 248, 60
45948, 46136, 188, 57
48380, 48748, 368, 62
48768, 48992, 224, 57
49016, 49180, 164, 57
51452, 51832, 380, 62
51832, 52068, 236, 60
52092, 52208, 116, 57
54524, 54892, 368, 62
54912, 55136, 224, 57
55160, 55324, 164, 57
5368, 5888, 520, 57
6012, 6120, 108, 57
8460, 9016, 556, 57
9096, 9272, 176, 57
11516, 12116, 600, 57
12156, 12312, 156, 57
14588, 14960, 372, 57
14972, 15204, 232, 55
15232, 15348, 116, 52
17660, 18284, 624, 57
18308, 18468, 160, 57
20732, 21112, 380, 57
21116, 21348, 232, 55
21376, 21536, 160, 52
23800, 24056, 256, 57
24064, 24160, 96, 55
24188, 24360, 172, 52
24444, 24572, 128, 52
26880, 27244, 364, 57
27248, 27496, 248, 55
27500, 27620, 120, 52
42232, 42752, 520, 57
42876, 42984, 108, 57
45324, 45692, 368, 57
45696, 45936, 240, 55
45960, 46136, 176, 52
48380, 48732, 352, 57
48768, 48988, 220, 52
49020, 49176, 156, 52
51452, 51824, 372, 57
51836, 52068, 232, 55
52096, 52212, 116, 52
54524, 54876, 352, 57
54912, 55132, 220, 52
55164, 55320, 156, 52
3312, 3340, 28, 67
3320, 3368, 48, 69
3328, 3376, 48, 72
3696, 3724, 28, 67
3704, 3752, 48, 69
3712, 3760, 48, 72
4216, 4244, 28, 67
4224, 4272, 48, 69
4228, 4276, 48, 72
4980, 5012, 32, 69
4988, 5020, 32, 67
4992, 5036, 44, 72
5740, 5784, 44, 74
5748, 5784, 36, 69
5752, 5796, 44, 66
6524, 6556, 32, 69
6528, 6572, 44, 67
6532, 6580, 48, 72
6788, 6816, 28, 69
6796, 6832, 36, 67
6804, 6832, 28, 72
7288, 7332, 44, 67
7296, 7340, 44, 72
7300, 7352, 52, 69
8056, 8084, 28, 69
8060, 8100, 40, 67
8068, 8112, 44, 72
8824, 8872, 48, 69
8832, 8880, 48, 74
8836, 8888, 52, 66
9592, 9628, 36, 69
9600, 9640, 40, 67
9604, 9652, 48, 72
9860, 9888, 28, 69
9868, 9904, 36, 67
9876, 9904, 28, 72
10360, 10392, 32, 69
10364, 10392, 28, 67
10368, 10412, 44, 72
11124, 11164, 40, 69
11132, 11172, 40, 72
11136, 11176, 40, 67
11900, 11944, 44, 69
11908, 11948, 40, 74
11908, 11960, 52, 66
12664, 12688, 24, 69
12668, 12712, 44, 67
12676, 12720, 44, 72
12932, 12960, 28, 72
12940, 12964, 24, 69
12944, 12984, 40, 67
13432, 13460, 28, 69
13440, 13468, 28, 67
13444, 13488, 44, 72
14200, 14236, 36, 69
14208, 14240, 32, 67
14212, 14256, 44, 72
14968, 15004, 36, 74
14976, 15016, 40, 69
14984, 15028, 44, 66
15616, 15660, 44, 72
15628, 15676, 48, 67
15636, 15676, 40, 69
16000, 16044, 44, 72
16012, 16060, 48, 67
16020, 16060, 40, 69
16500, 16524, 24, 69
16500, 16540, 40, 72
16500, 16540, 40, 67
17276, 17300, 24, 69
17280, 17316, 36, 67
17284, 17328, 44, 72
17536, 17568, 32, 69
17548, 17572, 24, 72
17552, 17580, 28, 67
18040, 18084, 44, 69
18044, 18088, 44, 74
18048, 18092, 44, 66
18808, 18836, 28, 69
18816, 18848, 32, 67
18820, 18860, 40, 72
19080, 19108, 28, 69
19084, 19124, 40, 67
19092, 19124, 32, 72
19576, 19600, 24, 69
19580, 19616, 36, 67
19584, 19624, 40, 72
20344, 20392, 48, 69
20348, 20400, 52, 67
20352, 20408, 56, 72
21120, 21160, 40, 74
21128, 21164, 36, 69
21132, 21180, 48, 66
21880, 21924, 44, 67
21884, 21932, 48, 72
21892, 21932, 40, 69
22152, 22180, 28, 72
22160, 22196, 36, 69
22164, 22208, 44, 67
22644, 22688, 44, 69
22648, 22688, 40, 67
22652, 22700, 48, 72
23412, 23452, 40, 69
23416, 23464, 48, 67
23424, 23468, 44, 72
24172, 24212, 40, 74
24180, 24220, 40, 69
24180, 24232, 52, 66
24948, 24980, 32, 69
24956, 24992, 36, 67
24960, 25000, 40, 72
25220, 25248, 28, 69
25232, 25264, 32, 72
25240, 25276, 36, 67
25716, 25748, 32, 69
25724, 25760, 36, 67
25728, 25768, 40, 72
26488, 26532, 44, 69
26496, 26536, 40, 67
26500, 26544, 44, 72
27256, 27296, 40, 69
27264, 27308, 44, 74
27268, 27320, 52, 66
28020, 28052, 32, 69
28028, 28064, 36, 67
28032, 28072, 40, 72
28292, 28320, 28, 69
28300, 28336, 36, 72
28312, 28348, 36, 67
28792, 28820, 28, 69
28796, 28832, 36, 67
28800, 28840, 40, 72
29560, 29612, 52, 72
29564, 29616, 52, 76
29568, 29620, 52, 66
30328, 30376, 48, 70
30336, 30392, 56, 74
30340, 30392, 52, 64
31096, 31140, 44, 69
31096, 31148, 52, 63
31104, 31160, 56, 72
31864, 31896, 32, 68
31868, 31896, 28, 62
31876, 31908, 32, 72
32128, 32556, 428, 69
32140, 32556, 416, 72
32148, 32572, 424, 66
32632, 32660, 28, 69
32636, 32664, 28, 66
32640, 32684, 44, 72
33404, 33428, 24, 69
33404, 33448, 44, 66
33408, 33456, 48, 72
34164, 34200, 36, 69
34168, 34212, 44, 66
34176, 34220, 44, 72
34936, 34964, 28, 67
34940, 34968, 28, 64
34944, 34984, 40, 73
35204, 35248, 44, 72
35212, 35248, 36, 76
35220, 35264, 44, 66
35704, 35736, 32, 72
35708, 35736, 28, 66
35712, 35756, 44, 76
36472, 36516, 44, 71
36476, 36520, 44, 68
36480, 36528, 48, 74
37240, 37288, 48, 67
37244, 37292, 48, 64
37248, 37300, 52, 72
38008, 38044, 36, 67
38012, 38052, 40, 64
38020, 38064, 44, 72
38276, 38700, 424, 76
38284, 38704, 420, 72
38288, 38724, 436, 65
38776, 38816, 40, 65
38780, 38828, 48, 72
38788, 38832, 44, 76
39544, 39588, 44, 72
39548, 39588, 40, 65
39552, 39596, 44, 76
39800, 40120, 320, 71
39808, 40120, 312, 74
39812, 40128, 316, 68
40196, 40224, 28, 69
40204, 40240, 36, 67
40212, 40240, 28, 72
40580, 40608, 28, 69
40588, 40624, 36, 67
40596, 40624, 28, 72
41080, 41108, 28, 67
41088, 41136, 48, 69
41092, 41140, 48, 72
41348, 41376, 28, 69
41356, 41392, 36, 67
41364, 41392, 28, 72
41844, 41876, 32, 69
41852, 41884, 32, 67
41856, 41900, 44, 72
42604, 42648, 44, 74
42612, 42648, 36, 69
42616, 42660, 44, 66
43388, 43420, 32, 69
43392, 43436, 44, 67
43396, 43444, 48, 72
43652, 43680, 28, 69
43660, 43696, 36, 67
43668, 43696, 28, 72
44152, 44196, 44, 67
44160, 44204, 44, 72
44164, 44216, 52, 69
44920, 44948, 28, 69
44924, 44964, 40, 67
44932, 44976, 44, 72
45688, 45736, 48, 69
45696, 45744, 48, 74
45700, 45752, 52, 66
46456, 46492, 36, 69
46464, 46504, 40, 67
46468, 46516, 48, 72
46724, 46752, 28, 69
46732, 46768, 36, 67
46740, 46768, 28, 72
47224, 47256, 32, 69
47228, 47256, 28, 67
47232, 47276, 44, 72
47988, 48028, 40, 69
47996, 48036, 40, 72
48000, 48040, 40, 67
48764, 48808, 44, 69
48772, 48812, 40, 74
48772, 48824, 52, 66
49528, 49552, 24, 69
49532, 49576, 44, 67
49540, 49584, 44, 72
49796, 49824, 28, 72
49804, 49828, 24, 69
49808, 49848, 40, 67
50296, 50324, 28, 69
50304, 50332, 28, 67
50308, 50352, 44, 72
51064, 51100, 36, 69
51072, 51104, 32, 67
51076, 51120, 44, 72
51832, 51868, 36, 74
51840, 51880, 40, 69
51848, 51892, 44, 66
52600, 52636, 36, 69
52608, 52644, 36, 67
52612, 52660, 48, 72
52864, 52908, 44, 72
52876, 52924, 48, 67
52884, 52924, 40, 69
53360, 53388, 28, 69
53364, 53404, 40, 67
53372, 53412, 40, 72
54140, 54164, 24, 69
54144, 54180, 36, 67
54148, 54192, 44, 72
54400, 54432, 32, 69
54412, 54436, 24, 72
54416, 54444, 28, 67
54904, 55124, 220, 69
54912, 55140, 228, 67
54916, 55148, 232, 74
55176, 55204, 28, 69
55180, 55220, 40, 67
55188, 55220, 32, 72
55660, 55760, 100, 57
55660, 55760, 100, 45
55860, 55952, 92, 57
55860, 55952, 92, 45
56052, 56156, 104, 60
56052, 56156, 104, 48
56240, 56352, 112, 60
56240, 56352, 112, 48
56440, 56632, 192, 57
56440, 56632, 192, 45
56640, 56852, 212, 52
56640, 56852, 212, 40
56840, 57244, 404, 55
56840, 57244, 404, 43
57184, 57336, 152, 57
57184, 57336, 152, 45
57584, 58336, 752, 26
57584, 58340, 756, 62
57584, 58340, 756, 57
57584, 58340, 756, 50
57584, 58340, 756, 45
58352, 58812, 460, 62
58360, 58812, 452, 50
58360, 58964, 604, 61
58364, 58964, 600, 49
58364, 59176, 812, 59
58748, 59176, 428, 47
58748, 59872, 1124, 61
58944, 59872, 928, 49
58944, 59880, 936, 33
59140, 59884, 744, 64
59140, 59884, 744, 52
