30000, 30240, 240, 93
30240, 30480, 240, 89
30480, 30720, 240, 86
30720, 30960, 240, 82
30960, 31200, 240, 81
31200, 31440, 240, 77
31440, 31680, 240, 74
31680, 31920, 240, 94
31920, 32160, 240, 93
32160, 32400, 240, 89
32400, 32640, 240, 86
32640, 32880, 240, 82
32880, 33120, 240, 81
33120, 33360, 240, 77
33360, 33600, 240, 74
33600, 33840, 240, 94
33840, 34080, 240, 93
34080, 34320, 240, 89
34320, 34560, 240, 86
34560, 34800, 240, 82
34800, 35040, 240, 81
35040, 35280, 240, 77
35280, 35520, 240, 74
35520, 35760, 240, 94
35760, 36000, 240, 93
36000, 36240, 240, 89
36240, 36480, 240, 86
36480, 36720, 240, 82
36720, 36960, 240, 81
36960, 37200, 240, 77
37200, 37440, 240, 74
37440, 37680, 240, 94
37680, 37920, 240, 93
37920, 38160, 240, 89
38160, 38400, 240, 86
38400, 38640, 240, 82
38640, 38880, 240, 81
38880, 39120, 240, 77
39120, 39360, 240, 74
39360, 39600, 240, 92
39600, 39840, 240, 89
39840, 40080, 240, 85
40080, 40320, 240, 84
40320, 40560, 240, 80
40560, 40800, 240, 77
40800, 41040, 240, 73
41040, 41280, 240, 72
41280, 41520, 240, 92
41520, 41760, 240, 89
41760, 42000, 240, 85
42000, 42240, 240, 84
42240, 42480, 240, 80
42480, 42720, 240, 77
42720, 42960, 240, 73
42960, 43200, 240, 72
43200, 43440, 240, 92
43440, 43680, 240, 89
43680, 43920, 240, 85
43920, 44160, 240, 84
44160, 44400, 240, 80
44400, 44640, 240, 77
44640, 44880, 240, 73
44880, 45120, 240, 72
45120, 45360, 240, 92
45360, 45600, 240, 89
45600, 45840, 240, 85
45840, 46080, 240, 84
46080, 46320, 240, 80
46320, 46560, 240, 77
46560, 46800, 240, 73
46800, 47040, 240, 72
47040, 47280, 240, 92
47280, 47520, 240, 91
47520, 47760, 240, 87
47760, 48000, 240, 84
48000, 48240, 240, 80
48240, 48480, 240, 79
48480, 48720, 240, 75
48720, 48960, 240, 72
48960, 49200, 240, 92
49200, 49440, 240, 91
49440, 49680, 240, 87
49680, 49920, 240, 84
49920, 50160, 240, 80
50160, 50400, 240, 79
50400, 50640, 240, 75
50640, 50880, 240, 72
50880, 51120, 240, 92
51120, 51360, 240, 91
51360, 51600, 240, 87
51600, 51840, 240, 84
51840, 52080, 240, 80
52080, 52320, 240, 79
52320, 52560, 240, 75
52560, 52800, 240, 72
52800, 53040, 240, 92
53040, 53280, 240, 91
53280, 53520, 240, 87
53520, 53760, 240, 84
100800, 101040, 240, 92
101040, 101280, 240, 91
101280, 101520, 240, 88
101520, 101760, 240, 84
101760, 102000, 240, 80
102000, 102240, 240, 79
102240, 102480, 240, 76
102480, 102720, 240, 72
102720, 102960, 240, 92
102960, 103200, 240, 91
103200, 103440, 240, 88
103440, 103680, 240, 84
103680, 103920, 240, 80
103920, 104160, 240, 79
104160, 104400, 240, 76
104400, 104640, 240, 72
104640, 104880, 240, 92
104880, 105120, 240, 91
105120, 105360, 240, 88
105360, 105600, 240, 84
105600, 105839, 239, 80
105840, 106079, 239, 79
106080, 106319, 239, 76
106320, 106559, 239, 72
106560, 106799, 239, 92
106800, 107039, 239, 91
107040, 107279, 239, 88
107280, 107519, 239, 84
7680, 7920, 240, 38
7920, 8160, 240, 41
8160, 8400, 240, 38
8400, 8640, 240, 41
8640, 8880, 240, 46
8880, 9120, 240, 45
9120, 9360, 240, 41
9360, 9600, 240, 38
9600, 9840, 240, 41
9840, 10080, 240, 45
10080, 10320, 240, 46
10320, 10560, 240, 45
10560, 10800, 240, 41
10800, 11040, 240, 38
11040, 11280, 240, 34
11280, 11520, 240, 33
11520, 11760, 240, 38
11760, 12000, 240, 41
12000, 12240, 240, 38
12240, 12480, 240, 41
12480, 12720, 240, 46
12720, 12960, 240, 45
12960, 13200, 240, 41
13200, 13440, 240, 38
13440, 13680, 240, 41
13680, 13920, 240, 45
13920, 14160, 240, 46
14160, 14400, 240, 45
14400, 14640, 240, 41
14640, 14880, 240, 38
14880, 15120, 240, 34
15120, 15360, 240, 33
15360, 15600, 240, 38
15600, 15840, 240, 41
15840, 16080, 240, 38
16080, 16320, 240, 41
16320, 16560, 240, 46
16560, 16800, 240, 45
16800, 17040, 240, 41
17040, 17280, 240, 38
17280, 17520, 240, 41
17520, 17760, 240, 45
17760, 18000, 240, 46
18000, 18240, 240, 45
18240, 18480, 240, 41
18480, 18720, 240, 38
18720, 18960, 240, 34
18960, 19200, 240, 33
19200, 19440, 240, 38
19440, 19680, 240, 41
19680, 19920, 240, 38
19920, 20160, 240, 41
20160, 20400, 240, 46
20400, 20640, 240, 45
20640, 20880, 240, 41
20880, 21120, 240, 38
21120, 21360, 240, 41
21360, 21600, 240, 45
21600, 21840, 240, 46
21840, 22080, 240, 45
22080, 22320, 240, 41
22320, 22560, 240, 38
22560, 22800, 240, 34
22800, 23040, 240, 33
23040, 23280, 240, 38
23280, 23520, 240, 41
23520, 23760, 240, 38
23760, 24000, 240, 41
24000, 24240, 240, 46
24240, 24480, 240, 45
24480, 24720, 240, 41
24720, 24960, 240, 38
24960, 25200, 240, 41
25200, 25440, 240, 45
25440, 25680, 240, 46
25680, 25920, 240, 45
25920, 26160, 240, 41
26160, 26400, 240, 38
26400, 26640, 240, 34
26640, 26880, 240, 33
26880, 27120, 240, 38
27120, 27360, 240, 41
27360, 27600, 240, 38
27600, 27840, 240, 41
27840, 28080, 240, 46
28080, 28320, 240, 45
28320, 28560, 240, 41
28560, 28800, 240, 38
28800, 29040, 240, 41
29040, 29280, 240, 45
29280, 29520, 240, 46
29520, 29760, 240, 45
29760, 30000, 240, 41
30000, 30240, 240, 38
30240, 30480, 240, 34
30480, 30720, 240, 33
30720, 30960, 240, 38
30960, 31200, 240, 41
31200, 31440, 240, 38
31440, 31680, 240, 41
31680, 31920, 240, 46
31920, 32160, 240, 45
32160, 32400, 240, 41
32400, 32640, 240, 38
32640, 32880, 240, 41
32880, 33120, 240, 45
33120, 33360, 240, 46
33360, 33600, 240, 45
33600, 33840, 240, 41
33840, 34080, 240, 38
34080, 34320, 240, 34
34320, 34560, 240, 33
34560, 34800, 240, 38
34800, 35040, 240, 41
35040, 35280, 240, 38
35280, 35520, 240, 41
35520, 35760, 240, 46
35760, 36000, 240, 45
36000, 36240, 240, 41
36240, 36480, 240, 38
36480, 36720, 240, 41
36720, 36960, 240, 45
36960, 37200, 240, 46
37200, 37440, 240, 45
37440, 37680, 240, 41
37680, 37920, 240, 38
37920, 38160, 240, 34
38160, 38400, 240, 33
38400, 38640, 240, 41
38640, 38880, 240, 44
38880, 39120, 240, 41
39120, 39360, 240, 44
39360, 39600, 240, 49
39600, 39840, 240, 48
39840, 40080, 240, 44
40080, 40320, 240, 41
40320, 40560, 240, 44
40560, 40800, 240, 48
40800, 41040, 240, 49
41040, 41280, 240, 48
41280, 41520, 240, 44
41520, 41760, 240, 41
41760, 42000, 240, 37
42000, 42240, 240, 36
42240, 42480, 240, 41
42480, 42720, 240, 44
42720, 42960, 240, 41
42960, 43200, 240, 44
43200, 43440, 240, 49
43440, 43680, 240, 48
43680, 43920, 240, 44
43920, 44160, 240, 41
44160, 44400, 240, 44
44400, 44640, 240, 48
44640, 44880, 240, 49
44880, 45120, 240, 48
45120, 45360, 240, 44
45360, 45600, 240, 41
45600, 45840, 240, 37
45840, 46080, 240, 36
46080, 46320, 240, 36
46320, 46560, 240, 39
46560, 46800, 240, 36
46800, 47040, 240, 39
47040, 47280, 240, 44
47280, 47520, 240, 43
47520, 47760, 240, 39
47760, 48000, 240, 36
48000, 48240, 240, 39
48240, 48480, 240, 43
48480, 48720, 240, 44
48720, 48960, 240, 43
48960, 49200, 240, 39
49200, 49440, 240, 36
49440, 49680, 240, 32
49680, 49920, 240, 31
49920, 50160, 240, 36
50160, 50400, 240, 39
50400, 50640, 240, 36
50640, 50880, 240, 39
50880, 51120, 240, 44
51120, 51360, 240, 43
51360, 51600, 240, 39
51600, 51840, 240, 36
51840, 52080, 240, 39
52080, 52320, 240, 43
52320, 52560, 240, 44
52560, 52800, 240, 43
52800, 53040, 240, 39
53040, 53280, 240, 36
53280, 53520, 240, 32
53520, 53760, 240, 31
53760, 54000, 240, 33
54000, 54240, 240, 36
54240, 54480, 240, 33
54480, 54720, 240, 36
54720, 54960, 240, 41
54960, 55200, 240, 40
55200, 55440, 240, 36
55440, 55680, 240, 33
55680, 55920, 240, 36
55920, 56160, 240, 40
56160, 56400, 240, 41
56400, 56640, 240, 40
56640, 56880, 240, 36
56880, 57120, 240, 33
57120, 57360, 240, 29
57360, 57600, 240, 28
57600, 57840, 240, 33
57840, 58080, 240, 36
58080, 58320, 240, 33
58320, 58560, 240, 36
58560, 58800, 240, 41
58800, 59040, 240, 40
59040, 59280, 240, 36
59280, 59520, 240, 33
59520, 59760, 240, 36
59760, 60000, 240, 40
60000, 60240, 240, 41
60240, 60480, 240, 40
60480, 60720, 240, 36
60720, 60960, 240, 33
60960, 61200, 240, 29
61200, 61440, 240, 28
61440, 61680, 240, 40
61680, 61920, 240, 43
61920, 62160, 240, 40
62160, 62400, 240, 43
62400, 62640, 240, 48
62640, 62880, 240, 47
62880, 63120, 240, 43
63120, 63360, 240, 40
63360, 63600, 240, 43
63600, 63840, 240, 47
63840, 64080, 240, 48
64080, 64320, 240, 47
64320, 64560, 240, 43
64560, 64800, 240, 40
64800, 65040, 240, 36
65040, 65280, 240, 35
65280, 65520, 240, 40
65520, 65760, 240, 43
65760, 66000, 240, 40
66000, 66240, 240, 43
66240, 66480, 240, 48
66480, 66720, 240, 47
66720, 66960, 240, 43
66960, 67200, 240, 40
67200, 67440, 240, 43
67440, 67680, 240, 47
67680, 67920, 240, 48
67920, 68160, 240, 47
68160, 68400, 240, 43
68400, 68640, 240, 40
68640, 68880, 240, 36
68880, 69120, 240, 35
69120, 69360, 240, 43
69360, 69600, 240, 46
69600, 69840, 240, 43
69840, 70080, 240, 46
70080, 70320, 240, 51
70320, 70560, 240, 50
70560, 70800, 240, 46
70800, 71040, 240, 43
71040, 71280, 240, 46
71280, 71520, 240, 50
71520, 71760, 240, 51
71760, 72000, 240, 50
72000, 72240, 240, 46
72240, 72480, 240, 43
72480, 72720, 240, 39
72720, 72960, 240, 38
72960, 73200, 240, 43
73200, 73440, 240, 46
73440, 73680, 240, 43
73680, 73920, 240, 46
73920, 74160, 240, 51
74160, 74400, 240, 50
74400, 74640, 240, 46
74640, 74880, 240, 43
74880, 75120, 240, 46
75120, 75360, 240, 50
75360, 75600, 240, 51
75600, 75840, 240, 50
75840, 76080, 240, 46
76080, 76320, 240, 43
76320, 76560, 240, 39
76560, 76800, 240, 38
76800, 77040, 240, 38
77040, 77280, 240, 41
77280, 77520, 240, 38
77520, 77760, 240, 41
77760, 78000, 240, 46
78000, 78240, 240, 45
78240, 78480, 240, 41
78480, 78720, 240, 38
78720, 78960, 240, 41
78960, 79200, 240, 45
79200, 79440, 240, 46
79440, 79680, 240, 45
79680, 79920, 240, 41
79920, 80160, 240, 38
80160, 80400, 240, 34
80400, 80640, 240, 33
80640, 80880, 240, 38
80880, 81120, 240, 41
81120, 81360, 240, 38
81360, 81600, 240, 41
81600, 81840, 240, 46
81840, 82080, 240, 45
82080, 82320, 240, 41
82320, 82560, 240, 38
82560, 82800, 240, 41
82800, 83040, 240, 45
83040, 83280, 240, 46
83280, 83520, 240, 45
83520, 83760, 240, 41
83760, 84000, 240, 38
84000, 84240, 240, 34
84240, 84480, 240, 33
84480, 84720, 240, 41
84720, 84960, 240, 41
84960, 85200, 240, 41
85200, 85440, 240, 41
85440, 85680, 240, 41
85680, 85920, 240, 41
85920, 86160, 240, 41
86160, 86400, 240, 41
86400, 86640, 240, 41
86640, 86880, 240, 41
86880, 87120, 240, 41
87120, 87360, 240, 41
87360, 87600, 240, 41
87600, 87840, 240, 41
87840, 88080, 240, 41
88080, 88320, 240, 41
88320, 88560, 240, 41
88560, 88800, 240, 41
88800, 89040, 240, 41
89040, 89280, 240, 41
89280, 89520, 240, 41
89520, 89760, 240, 41
89760, 90000, 240, 41
90000, 90240, 240, 41
90240, 90480, 240, 41
90480, 90720, 240, 41
90720, 90960, 240, 41
90960, 91200, 240, 41
91200, 91440, 240, 41
91440, 91680, 240, 41
91680, 91920, 240, 41
91920, 92160, 240, 41
92160, 92400, 240, 41
92400, 92640, 240, 41
92640, 92880, 240, 41
92880, 93120, 240, 41
93120, 93360, 240, 41
93360, 93600, 240, 41
93600, 93840, 240, 41
93840, 94080, 240, 41
94080, 94320, 240, 41
94320, 94560, 240, 41
94560, 94800, 240, 41
94800, 95040, 240, 41
95040, 95280, 240, 41
95280, 95520, 240, 41
95520, 95760, 240, 41
95760, 96000, 240, 41
96000, 96240, 240, 41
96240, 96480, 240, 41
96480, 96720, 240, 41
96720, 96960, 240, 41
96960, 97200, 240, 41
97200, 97440, 240, 41
97440, 97680, 240, 41
97680, 97920, 240, 41
97920, 98160, 240, 41
98160, 98400, 240, 41
98400, 98640, 240, 41
98640, 98880, 240, 41
98880, 99120, 240, 41
99120, 99360, 240, 41
99360, 99600, 240, 41
99600, 99840, 240, 41
99840, 100080, 240, 36
100080, 100320, 240, 40
100320, 100560, 240, 36
100560, 100800, 240, 40
100800, 101040, 240, 44
101040, 101280, 240, 43
101280, 101520, 240, 40
101520, 101760, 240, 36
101760, 102000, 240, 40
102000, 102240, 240, 43
102240, 102480, 240, 44
102480, 102720, 240, 43
102720, 102960, 240, 40
102960, 103200, 240, 36
103200, 103440, 240, 32
103440, 103680, 240, 31
103680, 103920, 240, 36
103920, 104160, 240, 40
104160, 104400, 240, 36
104400, 104640, 240, 40
104640, 104880, 240, 44
104880, 105120, 240, 43
105120, 105360, 240, 40
105360, 105600, 240, 36
105600, 105839, 239, 40
105840, 106079, 239, 43
106080, 106319, 239, 44
106320, 106559, 239, 43
106560, 106799, 239, 40
106800, 107039, 239, 36
107040, 107279, 239, 32
107280, 107519, 239, 31
7680, 7920, 240, 38
7920, 8160, 240, 41
8160, 8400, 240, 38
8400, 8640, 240, 41
8640, 8880, 240, 46
8880, 9120, 240, 45
9120, 9360, 240, 41
9360, 9600, 240, 38
9600, 9840, 240, 41
9840, 10080, 240, 45
10080, 10320, 240, 46
10320, 10560, 240, 45
10560, 10800, 240, 41
10800, 11040, 240, 38
11040, 11280, 240, 34
11280, 11520, 240, 33
11520, 11760, 240, 38
11760, 12000, 240, 41
12000, 12240, 240, 38
12240, 12480, 240, 41
12480, 12720, 240, 46
12720, 12960, 240, 45
12960, 13200, 240, 41
13200, 13440, 240, 38
13440, 13680, 240, 41
13680, 13920, 240, 45
13920, 14160, 240, 46
14160, 14400, 240, 45
14400, 14640, 240, 41
14640, 14880, 240, 38
14880, 15120, 240, 34
15120, 15360, 240, 33
15360, 15600, 240, 38
15600, 15840, 240, 41
15840, 16080, 240, 38
16080, 16320, 240, 41
16320, 16560, 240, 46
16560, 16800, 240, 45
16800, 17040, 240, 41
17040, 17280, 240, 38
17280, 17520, 240, 41
17520, 17760, 240, 45
17760, 18000, 240, 46
18000, 18240, 240, 45
18240, 18480, 240, 41
18480, 18720, 240, 38
18720, 18960, 240, 34
18960, 19200, 240, 33
19200, 19440, 240, 38
19440, 19680, 240, 41
19680, 19920, 240, 38
19920, 20160, 240, 41
20160, 20400, 240, 46
20400, 20640, 240, 45
20640, 20880, 240, 41
20880, 21120, 240, 38
21120, 21360, 240, 41
21360, 21600, 240, 45
21600, 21840, 240, 46
21840, 22080, 240, 45
22080, 22320, 240, 41
22320, 22560, 240, 38
22560, 22800, 240, 34
22800, 23040, 240, 33
23040, 23280, 240, 38
23280, 23520, 240, 41
23520, 23760, 240, 38
23760, 24000, 240, 41
24000, 24240, 240, 46
24240, 24480, 240, 45
24480, 24720, 240, 41
24720, 24960, 240, 38
24960, 25200, 240, 41
25200, 25440, 240, 45
25440, 25680, 240, 46
25680, 25920, 240, 45
25920, 26160, 240, 41
26160, 26400, 240, 38
26400, 26640, 240, 34
26640, 26880, 240, 33
26880, 27120, 240, 38
27120, 27360, 240, 41
27360, 27600, 240, 38
27600, 27840, 240, 41
27840, 28080, 240, 46
28080, 28320, 240, 45
28320, 28560, 240, 41
28560, 28800, 240, 38
28800, 29040, 240, 41
29040, 29280, 240, 45
29280, 29520, 240, 46
29520, 29760, 240, 45
29760, 30000, 240, 41
30000, 30240, 240, 38
30240, 30480, 240, 34
30480, 30720, 240, 33
30720, 30960, 240, 38
30960, 31200, 240, 41
31200, 31440, 240, 38
31440, 31680, 240, 41
31680, 31920, 240, 46
31920, 32160, 240, 45
32160, 32400, 240, 41
32400, 32640, 240, 38
32640, 32880, 240, 41
32880, 33120, 240, 45
33120, 33360, 240, 46
33360, 33600, 240, 45
33600, 33840, 240, 41
33840, 34080, 240, 38
34080, 34320, 240, 34
34320, 34560, 240, 33
34560, 34800, 240, 38
34800, 35040, 240, 41
35040, 35280, 240, 38
35280, 35520, 240, 41
35520, 35760, 240, 46
35760, 36000, 240, 45
36000, 36240, 240, 41
36240, 36480, 240, 38
36480, 36720, 240, 41
36720, 36960, 240, 45
36960, 37200, 240, 46
37200, 37440, 240, 45
37440, 37680, 240, 41
37680, 37920, 240, 38
37920, 38160, 240, 34
38160, 38400, 240, 33
38400, 38640, 240, 41
38640, 38880, 240, 44
38880, 39120, 240, 41
39120, 39360, 240, 44
39360, 39600, 240, 49
39600, 39840, 240, 48
39840, 40080, 240, 44
40080, 40320, 240, 41
40320, 40560, 240, 44
40560, 40800, 240, 48
40800, 41040, 240, 49
41040, 41280, 240, 48
41280, 41520, 240, 44
41520, 41760, 240, 41
41760, 42000, 240, 37
42000, 42240, 240, 36
42240, 42480, 240, 41
42480, 42720, 240, 44
42720, 42960, 240, 41
42960, 43200, 240, 44
43200, 43440, 240, 49
43440, 43680, 240, 48
43680, 43920, 240, 44
43920, 44160, 240, 41
44160, 44400, 240, 44
44400, 44640, 240, 48
44640, 44880, 240, 49
44880, 45120, 240, 48
45120, 45360, 240, 44
45360, 45600, 240, 41
45600, 45840, 240, 37
45840, 46080, 240, 36
46080, 46320, 240, 36
46320, 46560, 240, 39
46560, 46800, 240, 36
46800, 47040, 240, 39
47040, 47280, 240, 44
47280, 47520, 240, 43
47520, 47760, 240, 39
47760, 48000, 240, 36
48000, 48240, 240, 39
48240, 48480, 240, 43
48480, 48720, 240, 44
48720, 48960, 240, 43
48960, 49200, 240, 39
49200, 49440, 240, 36
49440, 49680, 240, 32
49680, 49920, 240, 31
49920, 50160, 240, 36
50160, 50400, 240, 39
50400, 50640, 240, 36
50640, 50880, 240, 39
50880, 51120, 240, 44
51120, 51360, 240, 43
51360, 51600, 240, 39
51600, 51840, 240, 36
51840, 52080, 240, 39
52080, 52320, 240, 43
52320, 52560, 240, 44
52560, 52800, 240, 43
52800, 53040, 240, 39
53040, 53280, 240, 36
53280, 53520, 240, 32
53520, 53760, 240, 31
53760, 54000, 240, 33
54000, 54240, 240, 36
54240, 54480, 240, 33
54480, 54720, 240, 36
54720, 54960, 240, 41
54960, 55200, 240, 40
55200, 55440, 240, 36
55440, 55680, 240, 33
55680, 55920, 240, 36
55920, 56160, 240, 40
56160, 56400, 240, 41
56400, 56640, 240, 40
56640, 56880, 240, 36
56880, 57120, 240, 33
57120, 57360, 240, 29
57360, 57600, 240, 28
57600, 57840, 240, 33
57840, 58080, 240, 36
58080, 58320, 240, 33
58320, 58560, 240, 36
58560, 58800, 240, 41
58800, 59040, 240, 40
59040, 59280, 240, 36
59280, 59520, 240, 33
59520, 59760, 240, 36
59760, 60000, 240, 40
60000, 60240, 240, 41
60240, 60480, 240, 40
60480, 60720, 240, 36
60720, 60960, 240, 33
60960, 61200, 240, 29
61200, 61440, 240, 28
61440, 61680, 240, 40
61680, 61920, 240, 43
61920, 62160, 240, 40
62160, 62400, 240, 43
62400, 62640, 240, 48
62640, 62880, 240, 47
62880, 63120, 240, 43
63120, 63360, 240, 40
63360, 63600, 240, 43
63600, 63840, 240, 47
63840, 64080, 240, 48
64080, 64320, 240, 47
64320, 64560, 240, 43
64560, 64800, 240, 40
64800, 65040, 240, 36
65040, 65280, 240, 35
65280, 65520, 240, 40
65520, 65760, 240, 43
65760, 66000, 240, 40
66000, 66240, 240, 43
66240, 66480, 240, 48
66480, 66720, 240, 47
66720, 66960, 240, 43
66960, 67200, 240, 40
67200, 67440, 240, 43
67440, 67680, 240, 47
67680, 67920, 240, 48
67920, 68160, 240, 47
68160, 68400, 240, 43
68400, 68640, 240, 40
68640, 68880, 240, 36
68880, 69120, 240, 35
69120, 69360, 240, 43
69360, 69600, 240, 46
69600, 69840, 240, 43
69840, 70080, 240, 46
70080, 70320, 240, 51
70320, 70560, 240, 50
70560, 70800, 240, 46
70800, 71040, 240, 43
71040, 71280, 240, 46
71280, 71520, 240, 50
71520, 71760, 240, 51
71760, 72000, 240, 50
72000, 72240, 240, 46
72240, 72480, 240, 43
72480, 72720, 240, 39
72720, 72960, 240, 38
72960, 73200, 240, 43
73200, 73440, 240, 46
73440, 73680, 240, 43
73680, 73920, 240, 46
73920, 74160, 240, 51
74160, 74400, 240, 50
74400, 74640, 240, 46
74640, 74880, 240, 43
74880, 75120, 240, 46
75120, 75360, 240, 50
75360, 75600, 240, 51
75600, 75840, 240, 50
75840, 76080, 240, 46
76080, 76320, 240, 43
76320, 76560, 240, 39
76560, 76800, 240, 38
76800, 77040, 240, 38
77040, 77280, 240, 41
77280, 77520, 240, 38
77520, 77760, 240, 41
77760, 78000, 240, 46
78000, 78240, 240, 45
78240, 78480, 240, 41
78480, 78720, 240, 38
78720, 78960, 240, 41
78960, 79200, 240, 45
79200, 79440, 240, 46
79440, 79680, 240, 45
79680, 79920, 240, 41
79920, 80160, 240, 38
80160, 80400, 240, 34
80400, 80640, 240, 33
80640, 80880, 240, 38
80880, 81120, 240, 41
81120, 81360, 240, 38
81360, 81600, 240, 41
81600, 81840, 240, 46
81840, 82080, 240, 45
82080, 82320, 240, 41
82320, 82560, 240, 38
82560, 82800, 240, 41
82800, 83040, 240, 45
83040, 83280, 240, 46
83280, 83520, 240, 45
83520, 83760, 240, 41
83760, 84000, 240, 38
84000, 84240, 240, 34
84240, 84480, 240, 33
84480, 84720, 240, 41
84720, 84960, 240, 41
84960, 85200, 240, 41
85200, 85440, 240, 41
85440, 85680, 240, 41
85680, 85920, 240, 41
85920, 86160, 240, 41
86160, 86400, 240, 41
86400, 86640, 240, 41
86640, 86880, 240, 41
86880, 87120, 240, 41
87120, 87360, 240, 41
87360, 87600, 240, 41
87600, 87840, 240, 41
87840, 88080, 240, 41
88080, 88320, 240, 41
88320, 88560, 240, 41
88560, 88800, 240, 41
88800, 89040, 240, 41
89040, 89280, 240, 41
89280, 89520, 240, 41
89520, 89760, 240, 41
89760, 90000, 240, 41
90000, 90240, 240, 41
90240, 90480, 240, 41
90480, 90720, 240, 41
90720, 90960, 240, 41
90960, 91200, 240, 41
91200, 91440, 240, 41
91440, 91680, 240, 41
91680, 91920, 240, 41
91920, 92160, 240, 41
92160, 92400, 240, 41
92400, 92640, 240, 41
92640, 92880, 240, 41
92880, 93120, 240, 41
93120, 93360, 240, 41
93360, 93600, 240, 41
93600, 93840, 240, 41
93840, 94080, 240, 41
94080, 94320, 240, 41
94320, 94560, 240, 41
94560, 94800, 240, 41
94800, 95040, 240, 41
95040, 95280, 240, 41
95280, 95520, 240, 41
95520, 95760, 240, 41
95760, 96000, 240, 41
96000, 96240, 240, 41
96240, 96480, 240, 41
96480, 96720, 240, 41
96720, 96960, 240, 41
96960, 97200, 240, 41
97200, 97440, 240, 41
97440, 97680, 240, 41
97680, 97920, 240, 41
97920, 98160, 240, 41
98160, 98400, 240, 41
98400, 98640, 240, 41
98640, 98880, 240, 41
98880, 99120, 240, 41
99120, 99360, 240, 41
99360, 99600, 240, 41
99600, 99840, 240, 41
99840, 100080, 240, 36
100080, 100320, 240, 40
100320, 100560, 240, 36
100560, 100800, 240, 40
100800, 101040, 240, 44
101040, 101280, 240, 43
101280, 101520, 240, 40
101520, 101760, 240, 36
101760, 102000, 240, 40
102000, 102240, 240, 43
102240, 102480, 240, 44
102480, 102720, 240, 43
102720, 102960, 240, 40
102960, 103200, 240, 36
103200, 103440, 240, 32
103440, 103680, 240, 31
103680, 103920, 240, 36
103920, 104160, 240, 40
104160, 104400, 240, 36
104400, 104640, 240, 40
104640, 104880, 240, 44
104880, 105120, 240, 43
105120, 105360, 240, 40
105360, 105600, 240, 36
105600, 105839, 239, 40
105840, 106079, 239, 43
106080, 106319, 239, 44
106320, 106559, 239, 43
106560, 106799, 239, 40
106800, 107039, 239, 36
107040, 107279, 239, 32
107280, 107519, 239, 31
23040, 24960, 1920, 57
38400, 40320, 1920, 57
84480, 86400, 1920, 57
99840, 101760, 1920, 57
0, 240, 240, 46
240, 360, 120, 42
360, 480, 120, 42
480, 720, 240, 46
720, 840, 120, 42
840, 960, 120, 42
960, 1200, 240, 46
1200, 1320, 120, 42
1320, 1440, 120, 42
1440, 1680, 240, 46
1680, 1800, 120, 42
1800, 1920, 120, 42
1920, 2160, 240, 46
2160, 2280, 120, 42
2280, 2400, 120, 42
2400, 2640, 240, 46
2640, 2760, 120, 42
2760, 2880, 120, 42
2880, 3120, 240, 46
3120, 3240, 120, 42
3240, 3360, 120, 42
3360, 3600, 240, 46
3600, 3720, 120, 42
3720, 3840, 120, 42
3840, 4080, 240, 46
4080, 4200, 120, 42
4200, 4320, 120, 42
4320, 4560, 240, 46
4560, 4680, 120, 42
4680, 4800, 120, 42
4800, 5040, 240, 46
5040, 5160, 120, 42
5160, 5280, 120, 42
5280, 5520, 240, 46
5520, 5640, 120, 42
5640, 5760, 120, 42
5760, 6000, 240, 46
6000, 6120, 120, 42
6120, 6240, 120, 42
6240, 6480, 240, 46
6480, 6600, 120, 42
6600, 6720, 120, 42
6720, 6960, 240, 46
6960, 7080, 120, 42
7080, 7200, 120, 42
7200, 7440, 240, 46
7440, 7560, 120, 42
7560, 7680, 120, 42
7680, 7920, 240, 46
7920, 8040, 120, 42
8040, 8160, 120, 42
8160, 8400, 240, 46
8400, 8520, 120, 42
8520, 8640, 120, 42
8640, 8880, 240, 46
8880, 9000, 120, 42
9000, 9120, 120, 42
9120, 9360, 240, 46
9360, 9480, 120, 42
9480, 9600, 120, 42
9600, 9840, 240, 46
9840, 9960, 120, 42
9960, 10080, 120, 42
10080, 10320, 240, 46
10320, 10440, 120, 42
10440, 10560, 120, 42
10560, 10800, 240, 46
10800, 10920, 120, 42
10920, 11040, 120, 42
11040, 11280, 240, 46
11280, 11400, 120, 42
11400, 11520, 120, 42
11520, 11760, 240, 46
11760, 11880, 120, 42
11880, 12000, 120, 42
12000, 12240, 240, 46
12240, 12360, 120, 42
12360, 12480, 120, 42
12480, 12720, 240, 46
12720, 12840, 120, 42
12840, 12960, 120, 42
12960, 13200, 240, 46
13200, 13320, 120, 42
13320, 13440, 120, 42
13440, 13680, 240, 46
13680, 13800, 120, 42
13800, 13920, 120, 42
13920, 14160, 240, 46
14160, 14280, 120, 42
14280, 14400, 120, 42
14400, 14640, 240, 46
14640, 14760, 120, 42
14760, 14880, 120, 42
14880, 15120, 240, 46
15120, 15240, 120, 42
15240, 15360, 120, 42
15360, 15600, 240, 46
15600, 15720, 120, 42
15720, 15840, 120, 42
15840, 16080, 240, 46
16080, 16200, 120, 42
16200, 16320, 120, 42
16320, 16560, 240, 46
16560, 16680, 120, 42
16680, 16800, 120, 42
16800, 17040, 240, 46
17040, 17160, 120, 42
17160, 17280, 120, 42
17280, 17520, 240, 46
17520, 17640, 120, 42
17640, 17760, 120, 42
17760, 18000, 240, 46
18000, 18120, 120, 42
18120, 18240, 120, 42
